dt,absorb_need_mw_region,absorb_need_mw,heat_demand_mw_th,h2_price_eur_per_kg,P_curt_use_mw,Unused_curt_mw,P_batt_ch_mw,P_batt_dis_mw,SOC_batt_mwh,P_p2h_mw,Q_th_dis_mw_th,Slack_unmet_th_mw_th,SOC_th_mwh_th,P_el_mw,y_el_on,y_el_start,y_el_stop,H2_prod_kg,H2_sale_kg,SOC_h2_kg,P_pb_deficit_mw,P_pb_surplus_mw
2024-09-13 15:00:00+02:00,7.054932571829993,0.07054932571829993,0.0,28.216909,0.07054932571829993,0.0,0.07054932571829993,0.0,0.7922126296551639,0.0,0.0,0.0,200.0,0.0,0,0,0,0.0,0.0,2024.3483178032495,0.0,0.0
2024-09-13 15:30:00+02:00,4.905403927363165,0.049054039273631646,0.0,28.216909,0.049054039273631646,0.0,0.049054039273631646,0.0,0.815513298310139,0.0,0.0,0.0,200.0,0.0,0,0,0,0.0,0.0,2024.3483178032495,0.0,0.0
2024-09-13 16:00:00+02:00,0.0,0.0,0.0,28.745228999999995,0.0,0.0,0.0,0.0,0.815513298310139,0.0,0.0,0.0,200.0,0.0,0,0,0,0.0,0.0,2024.3483178032495,0.0,0.0
2024-09-13 16:30:00+02:00,0.0,0.0,0.0,28.745228999999995,0.0,0.0,0.0,0.0,0.815513298310139,0.0,0.0,0.0,200.0,0.0,0,0,0,0.0,0.0,2024.3483178032495,0.0,0.0
2024-09-13 17:00:00+02:00,0.0,0.0,0.0,30.756589,0.0,0.0,0.0,0.0,0.815513298310139,0.0,0.0,0.0,200.0,0.0,0,0,0,0.0,0.0,2024.3483178032495,0.0,0.0
2024-09-13 17:30:00+02:00,0.0,0.0,0.0,30.756589,0.0,0.0,0.0,0.0,0.815513298310139,0.0,0.0,0.0,200.0,0.0,0,0,0,0.0,0.0,2024.3483178032495,0.0,0.0
2024-09-13 18:00:00+02:00,0.0,0.0,0.0,34.773589,0.0,0.0,0.0,0.0,0.815513298310139,0.0,0.0,0.0,200.0,0.0,0,0,0,0.0,0.0,2024.3483178032495,0.0,0.0
2024-09-13 18:30:00+02:00,0.0,0.0,0.0,34.773589,0.0,0.0,0.0,0.0,0.815513298310139,0.0,0.0,0.0,200.0,0.0,0,0,0,0.0,0.0,2024.3483178032495,0.0,0.0
2024-09-13 19:00:00+02:00,0.0,0.0,0.0,32.494949,0.0,0.0,0.0,0.0,0.815513298310139,0.0,0.0,0.0,200.0,0.0,0,0,0,0.0,0.0,2024.3483178032495,0.0,0.0
2024-09-13 19:30:00+02:00,0.0,0.0,0.0,32.494949,0.0,0.0,0.0,0.0,0.815513298310139,0.0,0.0,0.0,200.0,0.0,0,0,0,0.0,0.0,2024.3483178032495,0.0,0.0
2024-09-13 20:00:00+02:00,0.0,0.0,0.0,36.992949,0.0,0.0,0.0,0.0,0.815513298310139,0.0,0.0,0.0,200.0,0.0,0,0,0,0.0,0.0,2024.3483178032495,0.0,0.0
2024-09-13 20:30:00+02:00,0.0,0.0,0.0,36.992949,0.0,0.0,0.0,0.0,0.815513298310139,0.0,0.0,0.0,200.0,0.0,0,0,0,0.0,0.0,2024.3483178032495,0.0,0.0
2024-09-13 21:00:00+02:00,0.0,0.0,0.0,34.747069,0.0,0.0,0.0,0.0,0.815513298310139,0.0,0.0,0.0,200.0,0.0,0,0,0,0.0,0.0,2024.3483178032495,0.0,0.0
2024-09-13 21:30:00+02:00,0.0,0.0,0.0,34.747069,0.0,0.0,0.0,0.0,0.815513298310139,0.0,0.0,0.0,200.0,0.0,0,0,0,0.0,0.0,2024.3483178032495,0.0,0.0
2024-09-13 22:00:00+02:00,0.0,0.0,0.0,28.991709,0.0,0.0,0.0,0.0,0.815513298310139,0.0,0.0,0.0,200.0,0.0,0,0,0,0.0,0.0,2024.3483178032495,0.0,0.0
2024-09-13 22:30:00+02:00,0.0,0.0,0.0,28.991709,0.0,0.0,0.0,0.0,0.815513298310139,0.0,0.0,0.0,200.0,0.0,0,0,0,0.0,0.0,2024.3483178032495,0.0,0.0
2024-09-13 23:00:00+02:00,0.0,0.0,0.0,27.891389000000004,0.0,0.0,0.0,0.0,0.815513298310139,0.0,0.0,0.0,200.0,0.0,0,0,0,0.0,0.0,2024.3483178032495,0.0,0.0
2024-09-13 23:30:00+02:00,0.0,0.0,0.0,27.891389000000004,0.0,0.0,0.0,0.0,0.815513298310139,0.0,0.0,0.0,200.0,0.0,0,0,0,0.0,0.0,2024.3483178032495,0.0,0.0
2024-09-14 00:00:00+02:00,0.0,0.0,0.0,26.993869,0.0,0.0,0.0,0.0,0.815513298310139,0.0,0.0,0.0,200.0,0.0,0,0,0,0.0,0.0,2024.3483178032495,0.0,0.0
2024-09-14 00:30:00+02:00,0.0,0.0,0.0,26.993869,0.0,0.0,0.0,0.0,0.815513298310139,0.0,0.0,0.0,200.0,0.0,0,0,0,0.0,0.0,2024.3483178032495,0.0,0.0
2024-09-14 01:00:00+02:00,0.0,0.0,0.0,23.061109,0.0,0.0,0.0,0.0,0.815513298310139,0.0,0.0,0.0,200.0,0.0,0,0,0,0.0,0.0,2024.3483178032495,0.0,0.0
2024-09-14 01:30:00+02:00,0.0,0.0,0.0,23.061109,0.0,0.0,0.0,0.0,0.815513298310139,0.0,0.0,0.0,200.0,0.0,0,0,0,0.0,0.0,2024.3483178032495,0.0,0.0
2024-09-14 02:00:00+02:00,0.0,0.0,0.0,23.466189,0.0,0.0,0.0,0.0,0.815513298310139,0.0,0.0,0.0,200.0,0.0,0,0,0,0.0,0.0,2024.3483178032495,0.0,0.0
2024-09-14 02:30:00+02:00,0.0,0.0,0.0,23.466189,0.0,0.0,0.0,0.0,0.815513298310139,0.0,0.0,0.0,200.0,0.0,0,0,0,0.0,0.0,2024.3483178032495,0.0,0.0
2024-09-14 03:00:00+02:00,0.0,0.0,0.0,22.993509,0.0,0.0,0.0,0.0,0.815513298310139,0.0,0.0,0.0,200.0,0.0,0,0,0,0.0,0.0,2024.3483178032495,0.0,0.0
2024-09-14 03:30:00+02:00,0.0,0.0,0.0,22.993509,0.0,0.0,0.0,0.0,0.815513298310139,0.0,0.0,0.0,200.0,0.0,0,0,0,0.0,0.0,2024.3483178032495,0.0,0.0
2024-09-14 04:00:00+02:00,0.0,0.0,0.0,22.570229,0.0,0.0,0.0,0.0,0.815513298310139,0.0,0.0,0.0,200.0,0.0,0,0,0,0.0,0.0,2024.3483178032495,0.0,0.0
2024-09-14 04:30:00+02:00,0.0,0.0,0.0,22.570229,0.0,0.0,0.0,0.0,0.815513298310139,0.0,0.0,0.0,200.0,0.0,0,0,0,0.0,0.0,2024.3483178032495,0.0,0.0
2024-09-14 05:00:00+02:00,0.0,0.0,0.0,23.385069,0.0,0.0,0.0,0.0,0.815513298310139,0.0,0.0,0.0,200.0,0.0,0,0,0,0.0,0.0,2024.3483178032495,0.0,0.0
2024-09-14 05:30:00+02:00,0.0,0.0,0.0,23.385069,0.0,0.0,0.0,0.0,0.815513298310139,0.0,0.0,0.0,200.0,0.0,0,0,0,0.0,0.0,2024.3483178032495,0.0,0.0
2024-09-14 06:00:00+02:00,0.0,0.0,0.0,24.367349,0.0,0.0,0.0,0.0,0.815513298310139,0.0,0.0,0.0,200.0,0.0,0,0,0,0.0,0.0,2024.3483178032495,0.0,0.0
2024-09-14 06:30:00+02:00,0.0,0.0,0.0,24.367349,0.0,0.0,0.0,0.0,0.815513298310139,0.0,0.0,0.0,200.0,0.0,0,0,0,0.0,0.0,2024.3483178032495,0.0,0.0
2024-09-14 07:00:00+02:00,0.0,0.0,0.0,28.468589,0.0,0.0,0.0,0.0,0.815513298310139,0.0,0.0,0.0,200.0,0.0,0,0,0,0.0,0.0,2024.3483178032495,0.0,0.0
2024-09-14 07:30:00+02:00,0.0,0.0,0.0,28.468589,0.0,0.0,0.0,0.0,0.815513298310139,0.0,0.0,0.0,200.0,0.0,0,0,0,0.0,0.0,2024.3483178032495,0.0,0.0
2024-09-14 08:00:00+02:00,0.0,0.0,0.0,31.376949,0.0,0.0,0.0,0.0,0.815513298310139,0.0,0.0,0.0,200.0,0.0,0,0,0,0.0,0.0,2024.3483178032495,0.0,0.0
2024-09-14 08:30:00+02:00,0.0,0.0,0.0,31.376949,0.0,0.0,0.0,0.0,0.815513298310139,0.0,0.0,0.0,200.0,0.0,0,0,0,0.0,0.0,2024.3483178032495,0.0,0.0
2024-09-14 09:00:00+02:00,0.0,0.0,0.0,33.947829,0.0,0.0,0.0,0.0,0.815513298310139,0.0,0.0,0.0,200.0,0.0,0,0,0,0.0,0.0,2024.3483178032495,0.0,0.0
2024-09-14 09:30:00+02:00,0.0,0.0,0.0,33.947829,0.0,0.0,0.0,0.0,0.815513298310139,0.0,0.0,0.0,200.0,0.0,0,0,0,0.0,0.0,2024.3483178032495,0.0,0.0
2024-09-14 10:00:00+02:00,0.0,0.0,0.0,33.944709,0.0,0.0,0.0,0.0,0.815513298310139,0.0,0.0,0.0,200.0,0.0,0,0,0,0.0,0.0,2024.3483178032495,0.0,0.0
2024-09-14 10:30:00+02:00,0.0,0.0,0.0,33.944709,0.0,0.0,0.0,0.0,0.815513298310139,0.0,0.0,0.0,200.0,0.0,0,0,0,0.0,0.0,2024.3483178032495,0.0,0.0
2024-09-14 11:00:00+02:00,0.0,0.0,0.0,31.416469,0.0,0.0,0.0,0.0,0.815513298310139,0.0,0.0,0.0,200.0,0.0,0,0,0,0.0,0.0,2024.3483178032495,0.0,0.0
2024-09-14 11:30:00+02:00,0.0,0.0,0.0,31.416469,0.0,0.0,0.0,0.0,0.815513298310139,0.0,0.0,0.0,200.0,0.0,0,0,0,0.0,0.0,2024.3483178032495,0.0,0.0
2024-09-14 12:00:00+02:00,0.0,0.0,0.0,31.403469,0.0,0.0,0.0,0.0,0.815513298310139,0.0,0.0,0.0,200.0,0.0,0,0,0,0.0,0.0,2024.3483178032495,0.0,0.0
2024-09-14 12:30:00+02:00,0.0,0.0,0.0,31.403469,0.0,0.0,0.0,0.0,0.815513298310139,0.0,0.0,0.0,200.0,0.0,0,0,0,0.0,0.0,2024.3483178032495,0.0,0.0
2024-09-14 13:00:00+02:00,0.0,0.0,0.0,30.166909,0.0,0.0,0.0,0.0,0.815513298310139,0.0,0.0,0.0,200.0,0.0,0,0,0,0.0,0.0,2024.3483178032495,0.0,0.0
2024-09-14 13:30:00+02:00,0.0,0.0,0.0,30.166909,0.0,0.0,0.0,0.0,0.815513298310139,0.0,0.0,0.0,200.0,0.0,0,0,0,0.0,0.0,2024.3483178032495,0.0,0.0
2024-09-14 14:00:00+02:00,0.0,0.0,0.0,28.737429,0.0,0.0,0.0,0.0,0.815513298310139,0.0,0.0,0.0,200.0,0.0,0,0,0,0.0,0.0,2024.3483178032495,0.0,0.0
2024-09-14 14:30:00+02:00,0.0,0.0,0.0,28.737429,0.0,0.0,0.0,0.0,0.815513298310139,0.0,0.0,0.0,200.0,0.0,0,0,0,0.0,0.0,2024.3483178032495,0.0,0.0
2024-09-14 15:00:00+02:00,0.0,0.0,0.0,31.204309,0.0,0.0,0.0,0.0,0.815513298310139,0.0,0.0,0.0,200.0,0.0,0,0,0,0.0,0.0,2024.3483178032495,0.0,0.0
2024-09-14 15:30:00+02:00,0.0,0.0,0.0,31.204309,0.0,0.0,0.0,0.0,0.815513298310139,0.0,0.0,0.0,200.0,0.0,0,0,0,0.0,0.0,2024.3483178032495,0.0,0.0
2024-09-14 16:00:00+02:00,0.0,0.0,0.0,31.119029,0.0,0.0,0.0,0.0,0.815513298310139,0.0,0.0,0.0,200.0,0.0,0,0,0,0.0,0.0,2024.3483178032495,0.0,0.0
2024-09-14 16:30:00+02:00,0.0,0.0,0.0,31.119029,0.0,0.0,0.0,0.0,0.815513298310139,0.0,0.0,0.0,200.0,0.0,0,0,0,0.0,0.0,2024.3483178032495,0.0,0.0
2024-09-14 17:00:00+02:00,0.0,0.0,0.0,29.521069,0.0,0.0,0.0,0.0,0.815513298310139,0.0,0.0,0.0,200.0,0.0,0,0,0,0.0,0.0,2024.3483178032495,0.0,0.0
2024-09-14 17:30:00+02:00,0.0,0.0,0.0,29.521069,0.0,0.0,0.0,0.0,0.815513298310139,0.0,0.0,0.0,200.0,0.0,0,0,0,0.0,0.0,2024.3483178032495,0.0,0.0
2024-09-14 18:00:00+02:00,0.0,0.0,0.0,31.376949,0.0,0.0,0.0,0.0,0.815513298310139,0.0,0.0,0.0,200.0,0.0,0,0,0,0.0,0.0,2024.3483178032495,0.0,0.0
2024-09-14 18:30:00+02:00,0.0,0.0,0.0,31.376949,0.0,0.0,0.0,0.0,0.815513298310139,0.0,0.0,0.0,200.0,0.0,0,0,0,0.0,0.0,2024.3483178032495,0.0,0.0
2024-09-14 19:00:00+02:00,0.0,0.0,0.0,33.020669,0.0,0.0,0.0,0.0,0.815513298310139,0.0,0.0,0.0,200.0,0.0,0,0,0,0.0,0.0,2024.3483178032495,0.0,0.0
2024-09-14 19:30:00+02:00,0.0,0.0,0.0,33.020669,0.0,0.0,0.0,0.0,0.815513298310139,0.0,0.0,0.0,200.0,0.0,0,0,0,0.0,0.0,2024.3483178032495,0.0,0.0
2024-09-14 20:00:00+02:00,0.0,0.0,0.0,37.631509,0.0,0.0,0.0,0.0,0.815513298310139,0.0,0.0,0.0,200.0,0.0,0,0,0,0.0,0.0,2024.3483178032495,0.0,0.0
2024-09-14 20:30:00+02:00,0.0,0.0,0.0,37.631509,0.0,0.0,0.0,0.0,0.815513298310139,0.0,0.0,0.0,200.0,0.0,0,0,0,0.0,2024.3483178032495,0.0,0.0,0.0
2024-09-14 21:00:00+02:00,0.0,0.0,0.0,33.186549,0.0,0.0,0.0,0.0,0.815513298310139,0.0,0.0,0.0,200.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-09-14 21:30:00+02:00,0.0,0.0,0.0,33.186549,0.0,0.0,0.0,0.0,0.815513298310139,0.0,0.0,0.0,200.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-09-14 22:00:00+02:00,0.0,0.0,0.0,29.054629,0.0,0.0,0.0,0.0,0.815513298310139,0.0,0.0,0.0,200.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-09-14 22:30:00+02:00,0.0,0.0,0.0,29.054629,0.0,0.0,0.0,0.0,0.815513298310139,0.0,0.0,0.0,200.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-09-14 23:00:00+02:00,0.0,0.0,0.0,27.039629,0.0,0.0,0.0,0.0,0.815513298310139,0.0,0.0,0.0,200.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-09-14 23:30:00+02:00,0.0,0.0,0.0,27.039629,0.0,0.0,0.0,0.0,0.815513298310139,0.0,0.0,0.0,200.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-09-15 00:00:00+02:00,0.0,0.0,0.0,26.144189,0.0,0.0,0.0,0.0,0.815513298310139,0.0,0.0,0.0,200.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-09-15 00:30:00+02:00,0.0,0.0,0.0,26.144189,0.0,0.0,0.0,0.0,0.815513298310139,0.0,0.0,0.0,200.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-09-15 01:00:00+02:00,0.0,0.0,0.0,25.481709,0.0,0.0,0.0,0.0,0.815513298310139,0.0,4.9,0.0,197.55,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-09-15 01:30:00+02:00,0.0,0.0,0.0,25.481709,0.0,0.0,0.0,0.0,0.8155132983101391,0.0,0.0,0.0,197.55,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-09-15 02:00:00+02:00,0.0,0.0,0.0,22.732989,0.0,0.0,0.0,0.0,0.81551329831014,0.0,0.0,0.0,197.55,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-09-15 02:30:00+02:00,0.0,0.0,0.0,22.732989,0.0,0.0,0.0,0.0,0.8155132983101417,0.0,0.0,0.0,197.55,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-09-15 03:00:00+02:00,0.0,0.0,0.0,21.613949,0.0,0.0,0.0,0.0,0.8155132983101453,0.0,0.0,0.0,197.55,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-09-15 03:30:00+02:00,0.0,0.0,0.0,21.613949,0.0,0.0,0.0,0.0,0.8155132983101497,0.0,0.0,0.0,197.55,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-09-15 04:00:00+02:00,0.0,0.0,0.0,20.814189,0.0,0.0,0.0,0.0,0.8155132983101542,0.0,0.0,0.0,197.55,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-09-15 04:30:00+02:00,0.0,0.0,0.0,20.814189,0.0,0.0,0.0,0.0,0.8155132983101586,0.0,0.0,0.0,197.55,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-09-15 05:00:00+02:00,0.0,0.0,0.0,21.679989,0.0,0.0,0.0,0.0,0.8155132983101631,0.0,0.0,0.0,197.55,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-09-15 05:30:00+02:00,0.0,0.0,0.0,21.679989,0.0,0.0,0.0,0.0,0.8155132983101675,0.0,0.0,0.0,197.55,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-09-15 06:00:00+02:00,0.0,0.0,0.0,24.175469,0.0,0.0,0.0,0.0,0.815513298310171,0.0,0.0,0.0,197.55,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-09-15 06:30:00+02:00,0.0,0.0,0.0,24.175469,0.0,0.0,0.0,0.0,0.8155132983101755,0.0,0.0,0.0,197.55,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-09-15 07:00:00+02:00,0.0,0.0,0.0,28.516949,0.0,0.0,0.0,0.0,0.8155132983101799,0.0,0.0,0.0,197.55,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-09-15 07:30:00+02:00,0.0,0.0,0.0,28.516949,0.0,0.0,0.0,0.0,0.8155132983101844,0.0,0.0,0.0,197.55,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-09-15 08:00:00+02:00,0.0,0.0,0.0,30.045749,0.0,0.0,0.0,0.0,0.8155132983101888,0.0,0.0,0.0,197.55,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-09-15 08:30:00+02:00,0.0,0.0,0.0,30.045749,0.0,0.0,0.0,0.0,0.8155132983101933,0.0,0.0,0.0,197.55,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-09-15 09:00:00+02:00,0.0,0.0,0.0,31.122149,0.0,0.0,0.0,0.0,0.8155132983101977,0.0,0.0,0.0,197.55,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-09-15 09:30:00+02:00,0.0,0.0,0.0,31.122149,0.0,0.0,0.0,0.0,0.8155132983102021,0.0,0.0,0.0,197.55,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-09-15 10:00:00+02:00,0.0,0.0,0.0,29.995309,0.0,0.0,0.0,0.0,0.8155132983102066,0.0,0.0,0.0,197.55,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-09-15 10:30:00+02:00,0.0,0.0,0.0,29.995309,0.0,0.0,0.0,0.0,0.815513298310211,0.0,0.0,0.0,197.55,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-09-15 11:00:00+02:00,0.0,0.0,0.0,30.582389,0.0,0.0,0.0,0.0,0.8155132983102155,0.0,0.0,0.0,197.55,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-09-15 11:30:00+02:00,0.0,0.0,0.0,30.582389,0.0,0.0,0.0,0.0,0.8155132983102199,0.0,0.0,0.0,197.55,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-09-15 12:00:00+02:00,0.0,0.0,0.0,30.781549,0.0,0.0,0.0,0.0,0.8155132983102243,0.0,0.0,0.0,197.55,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-09-15 12:30:00+02:00,0.0,0.0,0.0,30.781549,0.0,0.0,0.0,0.0,0.8155132983102288,0.0,0.0,0.0,197.55,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-09-15 13:00:00+02:00,0.0,0.0,0.0,30.263628999999995,0.0,0.0,0.0,0.0,0.8155132983102332,0.0,0.0,0.0,197.55,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-09-15 13:30:00+02:00,0.0,0.0,0.0,30.263628999999995,0.0,0.0,0.0,0.0,0.8155132983102377,0.0,0.0,0.0,197.55,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-09-15 14:00:00+02:00,0.0,0.0,0.0,29.450349,0.0,0.0,0.0,0.0,0.8155132983102421,0.0,0.0,0.0,197.55,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-09-15 14:30:00+02:00,0.0,0.0,0.0,29.450349,0.0,0.0,0.0,0.0,0.8155132983102465,0.0,0.0,0.0,197.55,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-09-15 15:00:00+02:00,0.0,0.0,0.0,29.299549,0.0,0.0,0.0,0.0,0.815513298310251,0.0,0.0,0.0,197.55,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-09-15 15:30:00+02:00,0.0,0.0,0.0,29.299549,0.0,0.0,0.0,0.0,0.8155132983102554,0.0,0.0,0.0,197.55,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-09-15 16:00:00+02:00,0.0,0.0,0.0,29.299549,0.0,0.0,0.0,0.0,0.8155132983102599,0.0,0.0,0.0,197.55,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-09-15 16:30:00+02:00,0.0,0.0,0.0,29.299549,0.0,0.0,0.0,0.0,0.8155132983102643,0.0,0.0,0.0,197.55,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-09-15 17:00:00+02:00,0.0,0.0,0.0,29.949549,0.0,0.0,0.0,0.0,0.8155132983102688,0.0,0.0,0.0,197.55,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-09-15 17:30:00+02:00,0.0,0.0,0.0,29.949549,0.0,0.0,0.0,0.0,0.8155132983102732,0.0,0.0,0.0,197.55,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-09-15 18:00:00+02:00,0.0,0.0,0.0,30.159628999999995,0.0,0.0,0.0,0.0,0.8155132983102776,0.0,0.0,0.0,197.55,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-09-15 18:30:00+02:00,0.0,0.0,0.0,30.159628999999995,0.0,0.0,0.0,0.0,0.8155132983102821,0.0,0.0,0.0,197.55,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-09-15 19:00:00+02:00,0.0,0.0,0.0,28.922549,0.0,0.0,0.0,0.0,0.8155132983102865,0.0,0.0,0.0,197.55,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-09-15 19:30:00+02:00,0.0,0.0,0.0,28.922549,0.0,0.0,0.0,0.0,0.815513298310291,0.0,0.0,0.0,197.55,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-09-15 20:00:00+02:00,0.0,0.0,0.0,30.891269,0.0,0.0,0.0,0.0,0.8155132983102954,0.0,0.0,0.0,197.55,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-09-15 20:30:00+02:00,0.0,0.0,0.0,30.891269,0.0,0.0,0.0,0.0,0.8155132983102998,0.0,0.0,0.0,197.55,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-09-15 21:00:00+02:00,0.0,0.0,0.0,29.819549,0.0,0.0,0.0,0.0,0.8155132983103043,0.0,0.0,0.0,197.55,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-09-15 21:30:00+02:00,0.0,0.0,0.0,29.819549,0.0,0.0,0.0,0.0,0.8155132983103087,0.0,0.0,0.0,197.55,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-09-15 22:00:00+02:00,0.0,0.0,0.0,29.097789,0.0,0.0,0.0,0.0,0.8155132983103132,0.0,0.0,0.0,197.55,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-09-15 22:30:00+02:00,0.0,0.0,0.0,29.097789,0.0,0.0,0.0,0.0,0.8155132983103176,0.0,0.0,0.0,197.55,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-09-15 23:00:00+02:00,0.0,0.0,0.0,27.991749,0.0,0.0,0.0,0.0,0.815513298310322,0.0,0.0,0.0,197.55,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-09-15 23:30:00+02:00,0.0,0.0,0.0,27.991749,0.0,0.0,0.0,0.0,0.8155132983103265,0.0,0.0,0.0,197.55,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-09-16 00:00:00+02:00,0.0,0.0,0.0,24.939868999999995,0.0,0.0,0.0,0.0,0.8155132983103309,0.0,0.0,0.0,197.55,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-09-16 00:30:00+02:00,0.0,0.0,0.0,24.939868999999995,0.0,0.0,0.0,0.0,0.8155132983103354,0.0,0.0,0.0,197.55,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-09-16 01:00:00+02:00,0.0,0.0,0.0,27.687549,0.0,0.0,0.0,0.0,0.8155132983103398,0.0,0.0,0.0,197.55,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-09-16 01:30:00+02:00,0.0,0.0,0.0,27.687549,0.0,0.0,0.0,0.0,0.8155132983103442,0.0,0.0,0.0,197.55,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-09-16 02:00:00+02:00,0.0,0.0,0.0,28.428549,0.0,0.0,0.0,0.0,0.8155132983103487,0.0,0.0,0.0,197.55,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-09-16 02:30:00+02:00,0.0,0.0,0.0,28.428549,0.0,0.0,0.0,0.0,0.8155132983103531,0.0,0.0,0.0,197.55,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-09-16 03:00:00+02:00,0.0,0.0,0.0,26.840469,0.0,0.0,0.0,0.0,0.8155132983103576,0.0,0.0,0.0,197.55,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-09-16 03:30:00+02:00,0.0,0.0,0.0,26.840469,0.0,0.0,0.0,0.0,0.815513298310362,0.0,0.0,0.0,197.55,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-09-16 04:00:00+02:00,0.0,0.0,0.0,23.890508999999994,0.0,0.0,0.0,0.0,0.8155132983103665,0.0,0.0,0.0,197.55,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-09-16 04:30:00+02:00,0.0,0.0,0.0,23.890508999999994,0.0,0.0,0.0,0.0,0.8155132983103709,0.0,0.0,0.0,197.55,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-09-16 05:00:00+02:00,0.0,0.0,0.0,23.858269,0.0,0.0,0.0,0.0,0.8155132983103753,0.0,0.0,0.0,197.55,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-09-16 05:30:00+02:00,0.0,0.0,0.0,23.858269,0.0,0.0,0.0,0.0,0.8155132983103798,0.0,0.0,0.0,197.55,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-09-16 06:00:00+02:00,0.0,0.0,0.0,19.214149,0.0,0.0,0.0,0.0,0.8155132983103842,0.0,0.0,0.0,197.55,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-09-16 06:30:00+02:00,0.0,0.0,0.0,19.214149,0.0,0.0,0.0,0.0,0.8155132983103887,0.0,0.0,0.0,197.55,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
