dt,S_reg_mw,A_t_project_accessible_mw,u_absorbed_mw,s_unabsorbed_mw,p_ch_mw,p_dis_mw,soc_mwh,P_keep_mw,p_el_prod_mw,h_prod_kg,h_sell_kg,h2_stock_kg,elec_price_eur_per_mwh,h2_price_eur_per_kg
2024-03-29 00:00:00+00:00,825.1818961705025,100.0,0.0,100.0,0.0,5.671794569089317,6.1519249626295665,0.2835897284544659,5.671794569089317,51.56176880990289,51.56176880990289,0.0,219.36,16.523668999999998
2024-03-29 00:30:00+00:00,696.6746781287765,100.0,0.0,100.0,0.0,4.537435655271454,3.6911549775777397,0.2835897284544659,4.537435655271454,41.24941504792231,41.24941504792231,0.0,219.36,16.523668999999998
2024-03-29 01:00:00+00:00,338.60709087051885,100.0,0.0,100.0,0.0,3.4030767414535905,1.84557748878887,0.2835897284544659,3.4030767414535905,30.937061285941734,30.937061285941734,0.0,212.89,16.187229000000002
2024-03-29 01:30:00+00:00,196.37207678236425,100.0,0.0,100.0,0.0,2.268717827635727,0.6151924962629567,0.2835897284544659,2.268717827635727,20.624707523961156,20.624707523961156,0.0,212.89,16.187229000000002
2024-03-29 02:00:00+00:00,45.93675477210588,45.93675477210588,0.0,45.93675477210588,0.0,1.1343589138178636,0.0,0.2835897284544659,1.1343589138178636,10.312353761980578,10.312353761980578,0.0,210.0,16.036949
2024-03-29 02:30:00+00:00,19.9921762837044,19.9921762837044,19.9921762837044,0.0,19.9921762837044,0.0,9.21593790228246,0.2835897284544659,0.0,0.0,0.0,0.0,210.0,16.036949
2024-03-29 03:00:00+00:00,15.840441954599545,15.840441954599545,15.840441954599545,0.0,15.840441954599545,0.0,16.51802084346236,0.2835897284544659,0.0,0.0,0.0,0.0,212.89,16.187229000000002
2024-03-29 03:30:00+00:00,24.626575293434254,24.626575293434254,0.0,24.626575293434254,0.0,0.0,16.51802084346236,0.2835897284544659,0.0,0.0,0.0,0.0,212.89,16.187229000000002
2024-03-29 04:00:00+00:00,22.13137498887029,22.13137498887029,21.586384030181247,0.5449909586890449,21.586384030181247,0.0,26.46885220538502,0.2835897284544659,0.0,0.0,0.0,0.0,225.27,16.830989000000002
2024-03-29 04:30:00+00:00,96.04271464314104,96.04271464314104,0.0,96.04271464314104,0.0,0.0,26.46885220538502,0.2835897284544659,0.0,0.0,0.0,0.0,225.27,16.830989000000002
2024-03-29 05:00:00+00:00,92.32580836299913,92.32580836299913,0.0,92.32580836299913,0.0,0.0,26.46885220538502,0.2835897284544659,0.0,0.0,0.0,0.0,259.1,18.590149
2024-03-29 05:30:00+00:00,128.04140017486023,100.0,0.0,100.0,0.0,0.0,26.46885220538502,0.2835897284544659,0.0,0.0,0.0,0.0,259.1,18.590149
2024-03-29 06:00:00+00:00,187.60452346858088,100.0,0.0,100.0,0.0,0.0,26.46885220538502,0.2835897284544659,0.0,0.0,0.0,0.0,295.36,20.475669
2024-03-29 06:30:00+00:00,188.28941924276853,100.0,0.0,100.0,0.0,0.0,26.46885220538502,0.2835897284544659,0.0,0.0,0.0,0.0,295.36,20.475669
2024-03-29 07:00:00+00:00,140.5825704422631,100.0,0.0,100.0,0.0,0.0,26.46885220538502,0.2835897284544659,0.0,0.0,0.0,0.0,319.09,21.709629
2024-03-29 07:30:00+00:00,230.1485518006199,100.0,0.0,100.0,0.0,0.0,26.46885220538502,0.2835897284544659,0.0,0.0,0.0,0.0,319.09,21.709629
2024-03-29 08:00:00+00:00,179.03719072326132,100.0,0.0,100.0,0.0,0.0,26.46885220538502,0.2835897284544659,0.0,0.0,0.0,0.0,299.9,20.711749
2024-03-29 08:30:00+00:00,132.02910338728037,100.0,0.0,100.0,0.0,0.0,26.46885220538502,0.2835897284544659,0.0,0.0,0.0,0.0,299.9,20.711749
2024-03-29 09:00:00+00:00,105.22838784903144,100.0,0.0,100.0,0.0,0.0,26.46885220538502,0.2835897284544659,0.0,0.0,0.0,0.0,298.01,20.613469
2024-03-29 09:30:00+00:00,213.29009086149043,100.0,21.586384030181247,78.41361596981875,21.586384030181247,0.0,36.41968356730768,0.2835897284544659,0.0,0.0,0.0,0.0,298.01,20.613469
2024-03-29 10:00:00+00:00,302.5438862019135,100.0,0.0,100.0,0.0,0.0,36.41968356730768,0.2835897284544659,0.0,0.0,0.0,0.0,275.94,19.465829
2024-03-29 10:30:00+00:00,346.62118257139895,100.0,0.0,100.0,0.0,0.0,36.41968356730768,0.2835897284544659,0.0,0.0,0.0,0.0,275.94,19.465829
2024-03-29 11:00:00+00:00,361.9794451445353,100.0,0.0,100.0,0.0,1.1343589138178636,35.80449107104472,0.2835897284544659,1.1343589138178636,10.312353761980578,10.312353761980578,0.0,274.02,19.365989
2024-03-29 11:30:00+00:00,314.5362524457847,100.0,0.0,100.0,0.0,0.0,35.80449107104472,0.2835897284544659,0.0,0.0,0.0,0.0,274.02,19.365989
2024-03-29 12:00:00+00:00,293.34594186007496,100.0,0.0,100.0,0.0,0.0,35.80449107104472,0.2835897284544659,0.0,0.0,0.0,0.0,257.78,18.521509
2024-03-29 12:30:00+00:00,340.44817723344295,100.0,0.0,100.0,0.0,0.0,35.80449107104472,0.2835897284544659,0.0,0.0,0.0,0.0,257.78,18.521509
2024-03-29 13:00:00+00:00,262.81091860031137,100.0,0.0,100.0,0.0,1.1343589138178636,35.189298574781766,0.2835897284544659,1.1343589138178636,10.312353761980578,10.312353761980578,0.0,248.01,18.013469
2024-03-29 13:30:00+00:00,237.27662588897664,100.0,0.0,100.0,0.0,0.0,35.189298574781766,0.2835897284544659,0.0,0.0,0.0,0.0,248.01,18.013469
2024-03-29 14:00:00+00:00,218.4279530873505,100.0,0.0,100.0,0.0,0.0,35.189298574781766,0.2835897284544659,0.0,0.0,0.0,0.0,241.11,17.654669
2024-03-29 14:30:00+00:00,214.2640169507492,100.0,21.586384030181247,78.41361596981875,21.586384030181247,0.0,45.140129936704426,0.2835897284544659,0.0,0.0,0.0,0.0,241.11,17.654669
2024-03-29 15:00:00+00:00,186.0112863204276,100.0,0.0,100.0,0.0,1.1343589138178636,44.52493744044147,0.2835897284544659,1.1343589138178636,10.312353761980578,10.312353761980578,0.0,236.0,17.388949
2024-03-29 15:30:00+00:00,102.3443935874228,100.0,21.586384030181247,78.41361596981875,21.586384030181247,0.0,54.47576880236413,0.2835897284544659,0.0,0.0,0.0,0.0,236.0,17.388949
2024-03-29 16:00:00+00:00,155.15818412433717,100.0,0.0,100.0,0.0,0.0,54.47576880236413,0.2835897284544659,0.0,0.0,0.0,0.0,246.53,17.936509
2024-03-29 16:30:00+00:00,47.645354463861565,47.645354463861565,1.7003105591982022,45.945043904663365,1.7003105591982022,0.0,55.25957324195075,0.2835897284544659,0.0,0.0,0.0,0.0,246.53,17.936509
2024-03-29 17:00:00+00:00,54.29977657031227,54.29977657031227,0.0,54.29977657031227,0.0,0.0,55.25957324195075,0.2835897284544659,0.0,0.0,0.0,0.0,279.06,19.628069
2024-03-29 17:30:00+00:00,20.895664666052134,20.895664666052134,0.0,20.895664666052134,0.0,1.1343589138178636,54.64438074568779,0.2835897284544659,1.1343589138178636,10.312353761980578,10.312353761980578,0.0,279.06,19.628069
2024-03-29 18:00:00+00:00,45.4863971499657,45.4863971499657,0.0,45.4863971499657,0.0,0.0,54.64438074568779,0.2835897284544659,0.0,0.0,0.0,0.0,302.49,20.846429
2024-03-29 18:30:00+00:00,74.55366775912431,74.55366775912431,0.0,74.55366775912431,0.0,0.0,54.64438074568779,0.2835897284544659,0.0,0.0,0.0,0.0,302.49,20.846429
2024-03-29 19:00:00+00:00,82.82316547600878,82.82316547600878,0.0,82.82316547600878,0.0,0.0,54.64438074568779,0.2835897284544659,0.0,0.0,0.0,0.0,298.3,20.628549
2024-03-29 19:30:00+00:00,220.15416220583396,100.0,0.0,100.0,0.0,0.0,54.64438074568779,0.2835897284544659,0.0,0.0,0.0,0.0,298.3,20.628549
2024-03-29 20:00:00+00:00,288.8002139400491,100.0,0.0,100.0,0.0,0.0,54.64438074568779,0.2835897284544659,0.0,0.0,0.0,0.0,263.45,18.816349
2024-03-29 20:30:00+00:00,369.6233229134221,100.0,0.0,100.0,0.0,0.0,54.64438074568779,0.2835897284544659,0.0,0.0,0.0,0.0,263.45,18.816349
2024-03-29 21:00:00+00:00,334.6351945450827,100.0,0.0,100.0,0.0,0.0,54.64438074568779,0.2835897284544659,0.0,0.0,0.0,0.0,272.72,19.298389
2024-03-29 21:30:00+00:00,222.6319610690252,100.0,0.0,100.0,0.0,0.0,54.64438074568779,0.2835897284544659,0.0,0.0,0.0,0.0,272.72,19.298389
2024-03-29 22:00:00+00:00,122.81958119401064,100.0,21.586384030181247,78.41361596981875,21.586384030181247,0.0,64.59521210761045,0.2835897284544659,0.0,0.0,0.0,0.0,270.04,19.159029
2024-03-29 22:30:00+00:00,64.6942606597674,64.6942606597674,0.0,64.6942606597674,0.0,0.0,64.59521210761045,0.2835897284544659,0.0,0.0,0.0,0.0,270.04,19.159029
2024-03-29 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,1.1343589138178636,63.980019611347494,0.2835897284544659,1.1343589138178636,10.312353761980578,10.312353761980578,0.0,265.14,18.904229
2024-03-29 23:30:00+00:00,0.0,0.0,0.0,0.0,0.0,2.268717827635727,62.74963461882158,0.2835897284544659,2.268717827635727,20.624707523961156,20.624707523961156,0.0,265.14,18.904229
2024-03-30 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,1.1343589138178636,62.134442122558625,0.2835897284544659,1.1343589138178636,10.312353761980578,10.312353761980578,0.0,249.56,18.094069
2024-03-30 00:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,62.134442122558625,0.2835897284544659,0.0,0.0,0.0,0.0,249.56,18.094069
2024-03-30 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,62.134442122558625,0.2835897284544659,0.0,0.0,0.0,0.0,237.45,17.464349
2024-03-30 01:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,62.134442122558625,0.2835897284544659,0.0,0.0,0.0,0.0,237.45,17.464349
2024-03-30 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,62.134442122558625,0.2835897284544659,0.0,0.0,0.0,0.0,229.08,17.029109
2024-03-30 02:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,62.134442122558625,0.2835897284544659,0.0,0.0,0.0,0.0,229.08,17.029109
2024-03-30 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,62.134442122558625,0.2835897284544659,0.0,0.0,0.0,0.0,232.33,17.198109000000002
2024-03-30 03:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,62.134442122558625,0.2835897284544659,0.0,0.0,0.0,0.0,232.33,17.198109000000002
2024-03-30 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,62.134442122558625,0.2835897284544659,0.0,0.0,0.0,0.0,242.0,17.700949
2024-03-30 04:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,62.134442122558625,0.2835897284544659,0.0,0.0,0.0,0.0,242.0,17.700949
2024-03-30 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,62.134442122558625,0.2835897284544659,0.0,0.0,0.0,0.0,283.0,19.832949
2024-03-30 05:30:00+00:00,0.0,0.0,0.0,0.0,0.0,1.1343589138178636,61.51924962629567,0.2835897284544659,1.1343589138178636,10.312353761980578,10.312353761980578,0.0,283.0,19.832949
2024-03-30 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,2.268717827635727,60.288864633769755,0.2835897284544659,2.268717827635727,20.624707523961156,20.624707523961156,0.0,313.48,21.417909
2024-03-30 06:30:00+00:00,0.0,0.0,0.0,0.0,0.0,3.4030767414535905,58.44328714498088,0.2835897284544659,3.4030767414535905,30.937061285941734,30.937061285941734,0.0,313.48,21.417909
2024-03-30 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,4.537435655271454,55.98251715992905,0.2835897284544659,4.537435655271454,41.24941504792231,41.24941504792231,0.0,347.53,23.188509
2024-03-30 07:30:00+00:00,0.0,0.0,0.0,0.0,0.0,5.671794569089317,52.90655467861427,0.2835897284544659,5.671794569089317,51.56176880990289,51.56176880990289,0.0,347.53,23.188509
2024-03-30 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,5.671794569089317,49.83059219729949,0.2835897284544659,5.671794569089317,51.56176880990289,51.56176880990289,0.0,370.1,24.362149
2024-03-30 08:30:00+00:00,0.0,0.0,0.0,0.0,0.0,5.671794569089317,46.75462971598471,0.2835897284544659,5.671794569089317,51.56176880990289,51.56176880990289,0.0,370.1,24.362149
2024-03-30 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,5.671794569089317,43.67866723466993,0.2835897284544659,5.671794569089317,51.56176880990289,51.56176880990289,0.0,377.06,24.724069
2024-03-30 09:30:00+00:00,0.0,0.0,0.0,0.0,0.0,5.671794569089317,40.60270475335515,0.2835897284544659,5.671794569089317,51.56176880990289,51.56176880990289,0.0,377.06,24.724069
2024-03-30 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,5.671794569089317,37.526742272040366,0.2835897284544659,5.671794569089317,51.56176880990289,51.56176880990289,0.0,411.92,26.536789
2024-03-30 10:30:00+00:00,0.0,0.0,0.0,0.0,0.0,5.671794569089317,34.45077979072558,0.2835897284544659,5.671794569089317,51.56176880990289,51.56176880990289,0.0,411.92,26.536789
2024-03-30 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,5.671794569089317,31.374817309410798,0.2835897284544659,5.671794569089317,51.56176880990289,51.56176880990289,0.0,378.52,24.799989
2024-03-30 11:30:00+00:00,0.0,0.0,0.0,0.0,0.0,5.671794569089317,28.298854828096015,0.2835897284544659,5.671794569089317,51.56176880990289,51.56176880990289,0.0,378.52,24.799989
2024-03-30 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,5.671794569089317,25.222892346781233,0.2835897284544659,5.671794569089317,51.56176880990289,51.56176880990289,0.0,342.53,22.928509
2024-03-30 12:30:00+00:00,0.0,0.0,0.0,0.0,0.0,5.671794569089317,22.146929865466447,0.2835897284544659,5.671794569089317,51.56176880990289,51.56176880990289,0.0,342.53,22.928509
2024-03-30 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,4.537435655271454,19.68615988041462,0.2835897284544659,4.537435655271454,41.24941504792231,41.24941504792231,0.0,348.5,23.238949
2024-03-30 13:30:00+00:00,0.0,0.0,0.0,0.0,0.0,3.4030767414535905,17.84058239162575,0.2835897284544659,3.4030767414535905,30.937061285941734,30.937061285941734,0.0,348.5,23.238949
2024-03-30 14:00:00+00:00,0.0,0.0,0.0,0.0,0.0,2.268717827635727,16.61019739909984,0.2835897284544659,2.268717827635727,20.624707523961156,20.624707523961156,0.0,308.22,21.144389000000004
2024-03-30 14:30:00+00:00,0.0,0.0,0.0,0.0,0.0,1.1343589138178636,15.995004902836882,0.2835897284544659,1.1343589138178636,10.312353761980578,10.312353761980578,0.0,308.22,21.144389000000004
2024-03-30 15:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,15.995004902836882,0.2835897284544659,0.0,0.0,0.0,0.0,271.02,19.209989
2024-03-30 15:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,15.995004902836882,0.2835897284544659,0.0,0.0,0.0,0.0,271.02,19.209989
2024-03-30 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,15.995004902836882,0.2835897284544659,0.0,0.0,0.0,0.0,269.81,19.147069
2024-03-30 16:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,15.995004902836882,0.2835897284544659,0.0,0.0,0.0,0.0,269.81,19.147069
2024-03-30 17:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,15.995004902836882,0.2835897284544659,0.0,0.0,0.0,0.0,294.7,20.441349
2024-03-30 17:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,15.995004902836882,0.2835897284544659,0.0,0.0,0.0,0.0,294.7,20.441349
2024-03-30 18:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,15.995004902836882,0.2835897284544659,0.0,0.0,0.0,0.0,309.97,21.235389
2024-03-30 18:30:00+00:00,0.0,0.0,0.0,0.0,0.0,1.134358913817858,15.37981240657393,0.2835897284544659,1.134358913817858,10.312353761980528,10.312353761980528,0.0,309.97,21.235389
2024-03-30 19:00:00+00:00,0.0,0.0,0.0,0.0,0.0,2.2687178276357214,14.14942741404802,0.2835897284544659,2.2687178276357214,20.624707523961106,20.624707523961106,0.0,325.03,22.018508999999995
2024-03-30 19:30:00+00:00,0.0,0.0,0.0,0.0,0.0,1.1343589138178636,13.534234917785064,0.2835897284544659,1.1343589138178636,10.312353761980578,10.312353761980578,0.0,325.03,22.018508999999995
2024-03-30 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,13.534234917785064,0.2835897284544659,0.0,0.0,0.0,0.0,282.69,19.816829
2024-03-30 20:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,13.534234917785064,0.2835897284544659,0.0,0.0,0.0,0.0,282.69,19.816829
2024-03-30 21:00:00+00:00,125.04419255165138,100.0,21.586384030181247,78.41361596981875,21.586384030181247,0.0,23.485066279707723,0.2835897284544659,0.0,0.0,0.0,0.0,272.75,19.299949
2024-03-30 21:30:00+00:00,100.83379595367704,100.0,21.586384030181247,78.41361596981875,21.586384030181247,0.0,33.43589764163038,0.2835897284544659,0.0,0.0,0.0,0.0,272.75,19.299949
2024-03-30 22:00:00+00:00,125.97700686906153,100.0,0.0,100.0,0.0,0.0,33.43589764163038,0.2835897284544659,0.0,0.0,0.0,0.0,267.84,19.044629
2024-03-30 22:30:00+00:00,117.52586860876455,100.0,15.712799114887579,84.28720088511243,15.712799114887579,0.0,40.67914014104131,0.2835897284544659,0.0,0.0,0.0,0.0,267.84,19.044629
2024-03-30 23:00:00+00:00,83.88742653781205,83.88742653781205,0.0,83.88742653781205,0.0,0.0,40.67914014104131,0.2835897284544659,0.0,0.0,0.0,0.0,275.67,19.451789
2024-03-30 23:30:00+00:00,76.7260747926469,76.7260747926469,0.0,76.7260747926469,0.0,0.0,40.67914014104131,0.2835897284544659,0.0,0.0,0.0,0.0,275.67,19.451789
2024-03-31 00:00:00+00:00,100.83379595367704,100.0,0.0,100.0,0.0,0.0,40.67914014104131,0.2835897284544659,0.0,0.0,0.0,0.0,258.17,18.541789
2024-03-31 00:30:00+00:00,63.89310107210544,63.89310107210544,21.586384030181247,42.30671704192419,21.586384030181247,0.0,50.62997150296397,0.2835897284544659,0.0,0.0,0.0,0.0,258.17,18.541789
2024-03-31 01:00:00+00:00,98.6716495310037,98.6716495310037,21.586384030181247,77.08526550082244,21.586384030181247,0.0,60.58080286488663,0.2835897284544659,0.0,0.0,0.0,0.0,255.76,18.416469
2024-03-31 01:30:00+00:00,122.08248109570484,100.0,0.0,100.0,0.0,0.0,60.58080286488663,0.2835897284544659,0.0,0.0,0.0,0.0,255.76,18.416469
2024-03-31 02:00:00+00:00,168.06942966683002,100.0,0.0,100.0,0.0,0.0,60.58080286488663,0.2835897284544659,0.0,0.0,0.0,0.0,249.0,18.064949
2024-03-31 02:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,60.58080286488663,0.2835897284544659,0.0,0.0,0.0,0.0,249.0,18.064949
2024-03-31 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,60.58080286488663,0.2835897284544659,0.0,0.0,0.0,0.0,243.24,17.765428999999997
2024-03-31 03:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,60.58080286488663,0.2835897284544659,0.0,0.0,0.0,0.0,243.24,17.765428999999997
2024-03-31 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,60.58080286488663,0.2835897284544659,0.0,0.0,0.0,0.0,247.5,17.986949
2024-03-31 04:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.4537435655271448,60.33472586638145,0.2835897284544659,0.4537435655271448,4.1249415047922255,4.1249415047922255,0.0,247.5,17.986949
2024-03-31 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,1.5881024793450083,59.47345637161331,0.2835897284544659,1.5881024793450083,14.437295266772804,14.437295266772804,0.0,293.73,20.390909
2024-03-31 05:30:00+00:00,0.0,0.0,0.0,0.0,0.0,2.7224613931628716,57.996994380582215,0.2835897284544659,2.7224613931628716,24.74964902875338,24.74964902875338,0.0,293.73,20.390909
2024-03-31 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,3.856820306980735,55.905339893288165,0.2835897284544659,3.856820306980735,35.062002790733956,35.062002790733956,0.0,323.8,21.954549
2024-03-31 06:30:00+00:00,0.0,0.0,0.0,0.0,0.0,4.991179220798598,53.19849290973116,0.2835897284544659,4.991179220798598,45.37435655271453,45.37435655271453,0.0,323.8,21.954549
2024-03-31 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,5.671794569089317,50.122530428416376,0.2835897284544659,5.671794569089317,51.56176880990289,51.56176880990289,0.0,423.41,27.134269000000003
2024-03-31 07:30:00+00:00,0.0,0.0,0.0,0.0,0.0,5.671794569089317,47.04656794710159,0.2835897284544659,5.671794569089317,51.56176880990289,51.56176880990289,0.0,423.41,27.134269000000003
2024-03-31 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,5.671794569089317,43.97060546578681,0.2835897284544659,5.671794569089317,51.56176880990289,51.56176880990289,0.0,421.0,27.008949
2024-03-31 08:30:00+00:00,0.0,0.0,0.0,0.0,0.0,5.671794569089317,40.89464298447203,0.2835897284544659,5.671794569089317,51.56176880990289,51.56176880990289,0.0,421.0,27.008949
2024-03-31 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,4.537435655271454,38.4338729994202,0.2835897284544659,4.537435655271454,41.24941504792231,41.24941504792231,0.0,324.55,21.993549
2024-03-31 09:30:00+00:00,0.0,0.0,0.0,0.0,0.0,3.4030767414535905,36.58829551063133,0.2835897284544659,3.4030767414535905,30.937061285941734,30.937061285941734,0.0,324.55,21.993549
2024-03-31 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,2.268717827635727,35.35791051810542,0.2835897284544659,2.268717827635727,20.624707523961156,20.624707523961156,0.0,299.46,20.688869
2024-03-31 10:30:00+00:00,46.04969081989935,46.04969081989935,0.0,46.04969081989935,0.0,1.1343589138178636,34.742718021842464,0.2835897284544659,1.1343589138178636,10.312353761980578,10.312353761980578,0.0,299.46,20.688869
2024-03-31 11:00:00+00:00,33.777098974320815,33.777098974320815,0.0,33.777098974320815,0.0,0.0,34.742718021842464,0.2835897284544659,0.0,0.0,0.0,0.0,297.99,20.612429
2024-03-31 11:30:00+00:00,81.91634932798021,81.91634932798021,0.0,81.91634932798021,0.0,0.0,34.742718021842464,0.2835897284544659,0.0,0.0,0.0,0.0,297.99,20.612429
2024-03-31 12:00:00+00:00,88.05607700912783,88.05607700912783,0.0,88.05607700912783,0.0,0.0,34.742718021842464,0.2835897284544659,0.0,0.0,0.0,0.0,294.13,20.411709
2024-03-31 12:30:00+00:00,101.5037861107526,100.0,0.0,100.0,0.0,0.0,34.742718021842464,0.2835897284544659,0.0,0.0,0.0,0.0,294.13,20.411709
2024-03-31 13:00:00+00:00,103.52706764470258,100.0,21.586384030181247,78.41361596981875,21.586384030181247,0.0,44.69354938376513,0.2835897284544659,0.0,0.0,0.0,0.0,287.64,20.074229
2024-03-31 13:30:00+00:00,91.84640211960328,91.84640211960328,0.0,91.84640211960328,0.0,0.0,44.69354938376513,0.2835897284544659,0.0,0.0,0.0,0.0,287.64,20.074229
2024-03-31 14:00:00+00:00,58.93500752146233,58.93500752146233,0.0,58.93500752146233,0.0,0.0,44.69354938376513,0.2835897284544659,0.0,0.0,0.0,0.0,265.58,18.927109
2024-03-31 14:30:00+00:00,43.26788669607314,43.26788669607314,21.586384030181247,21.681502665891895,21.586384030181247,0.0,54.64438074568779,0.2835897284544659,0.0,0.0,0.0,0.0,265.58,18.927109
2024-03-31 15:00:00+00:00,40.14956226777211,40.14956226777211,21.586384030181247,18.563178237590865,21.586384030181247,0.0,64.59521210761045,0.2835897284544659,0.0,0.0,0.0,0.0,244.27,17.818989000000002
