dt,absorb_need_mw_region,absorb_need_mw,heat_demand_mw_th,h2_price_eur_per_kg,P_curt_use_mw,Unused_curt_mw,P_batt_ch_mw,P_batt_dis_mw,SOC_batt_mwh,P_p2h_mw,Q_th_dis_mw_th,Slack_unmet_th_mw_th,SOC_th_mwh_th,P_el_mw,y_el_on,y_el_start,y_el_stop,H2_prod_kg,H2_sale_kg,SOC_h2_kg,P_pb_deficit_mw,P_pb_surplus_mw
2024-12-15 02:00:00+01:00,0.0,0.0,0.0,20.493349,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,81.34538600214943,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-12-15 02:30:00+01:00,0.0,0.0,0.0,20.493349,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,81.34538600214943,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-12-15 03:00:00+01:00,0.0,0.0,0.0,20.163149,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,81.34538600214943,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-12-15 03:30:00+01:00,0.0,0.0,0.0,20.163149,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,81.34538600214943,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-12-15 04:00:00+01:00,0.0,0.0,0.0,19.229229,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,81.34538600214943,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-12-15 04:30:00+01:00,0.0,0.0,0.0,19.229229,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,81.34538600214943,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-12-15 05:00:00+01:00,0.0,0.0,0.0,19.372229,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,81.34538600214943,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-12-15 05:30:00+01:00,0.0,0.0,0.0,19.372229,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,81.34538600214943,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-12-15 06:00:00+01:00,0.0,0.0,0.0,20.308229,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,81.34538600214943,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-12-15 06:30:00+01:00,0.0,0.0,0.0,20.308229,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,81.34538600214943,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-12-15 07:00:00+01:00,0.0,0.0,0.0,23.129228999999995,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,81.34538600214943,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-12-15 07:30:00+01:00,0.0,0.0,0.0,23.129228999999995,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,81.34538600214943,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-12-15 08:00:00+01:00,0.0,0.0,0.0,29.067629,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,81.34538600214943,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-12-15 08:30:00+01:00,0.0,0.0,0.0,29.067629,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,81.34538600214943,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-12-15 09:00:00+01:00,0.0,0.0,0.0,30.598509,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,81.34538600214943,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-12-15 09:30:00+01:00,0.0,0.0,0.0,30.598509,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,81.34538600214943,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-12-15 10:00:00+01:00,0.0,0.0,0.0,30.579269000000004,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,81.34538600214943,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-12-15 10:30:00+01:00,0.0,0.0,0.0,30.579269000000004,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,81.34538600214943,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-12-15 11:00:00+01:00,0.0,0.0,0.0,29.793549,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,81.34538600214943,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-12-15 11:30:00+01:00,0.0,0.0,0.0,29.793549,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,81.34538600214943,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-12-15 12:00:00+01:00,0.0,0.0,0.0,29.449829,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,81.34538600214943,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-12-15 12:30:00+01:00,0.0,0.0,0.0,29.449829,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,81.34538600214943,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-12-15 13:00:00+01:00,0.0,0.0,0.0,27.659469,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,81.34538600214943,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-12-15 13:30:00+01:00,0.0,0.0,0.0,27.659469,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,81.34538600214943,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-12-15 14:00:00+01:00,0.0,0.0,0.0,27.304309,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,81.34538600214943,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-12-15 14:30:00+01:00,0.0,0.0,0.0,27.304309,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,81.34538600214943,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-12-15 15:00:00+01:00,0.0,0.0,0.0,28.779549000000003,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,81.34538600214943,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-12-15 15:30:00+01:00,0.0,0.0,0.0,28.779549000000003,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,81.34538600214943,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-12-15 16:00:00+01:00,308.072344924562,1.54036172462281,0.0,29.553309,1.54036172462281,0.0,0.54036172462281,0.0,0.5566718191958347,0.0,0.0,0.0,81.34538600214943,1.0,1,1,0,10.0,0.0,10.0,0.0,0.0
2024-12-15 16:30:00+01:00,248.1725626694632,1.240862813347316,0.0,29.553309,1.240862813347316,0.0,0.0,0.0,0.5566718191958347,0.0,0.0,0.0,81.34538600214943,1.240862813347316,1,0,0,12.408628133473162,1.0658141036401503e-14,22.40862813347315,0.0,0.0
2024-12-15 17:00:00+01:00,256.37169200788827,1.2818584600394414,0.0,30.338508999999995,1.2818584600394414,0.0,0.09258322571832499,0.0,0.6006488514120392,0.0,0.0,0.0,81.34538600214943,1.1892752343211164,1,0,0,11.892752343211164,0.0,34.301380476684315,0.0,0.0
2024-12-15 17:30:00+01:00,230.1485518006199,1.1507427590030996,0.0,30.338508999999995,1.1507427590030996,0.0,0.0,0.0,0.6006488514120393,0.0,0.0,0.0,81.34538600214943,1.1507427590030996,1,0,0,11.507427590030996,0.0,45.808808066715315,0.0,0.0
2024-12-15 18:00:00+01:00,195.6726220333229,0.9783631101666146,0.0,31.116949,0.9783631101666146,0.0,0.0,0.02163688983338541,0.5892610146576258,0.0,0.0,0.0,81.34538600214943,1.0,1,0,0,10.0,0.0,55.808808066715315,0.0,0.0
2024-12-15 18:30:00+01:00,164.63295697375045,0.8231647848687523,0.0,31.116949,0.8231647848687523,0.0,0.0,0.17683521513124756,0.49618984879907413,0.0,0.0,0.0,81.34538600214943,1.0,1,0,0,10.0,0.0,65.80880806671532,0.0,0.0
2024-12-15 19:00:00+01:00,165.06057486373825,0.8253028743186913,0.0,31.112269,0.8253028743186913,0.0,0.0,0.17469712568130868,0.4042439931773327,0.0,0.0,0.0,81.34538600214943,1.0,1,0,0,10.0,0.0,75.80880806671532,0.0,0.0
2024-12-15 19:30:00+01:00,160.3872825926136,0.801936412963068,0.0,31.112269,0.801936412963068,0.0,0.0,0.19806358703693205,0.3,0.0,0.0,0.0,81.34538600214943,1.0,1,0,0,10.0,0.0,85.80880806671532,0.0,0.0
2024-12-15 20:00:00+01:00,248.1725626694632,1.240862813347316,0.0,30.364509,1.240862813347316,0.0,0.0,0.0,0.3,0.0,0.0,0.0,81.34538600214943,1.240862813347316,1,0,0,12.408628133473162,0.0,98.21743620018847,0.0,0.0
2024-12-15 20:30:00+01:00,286.822619855759,1.434113099278795,0.0,30.364509,1.434113099278795,0.0,0.0,0.0,0.3,0.0,0.0,0.0,81.34538600214943,1.434113099278795,1,0,0,14.34113099278795,0.0,112.55856719297643,0.0,0.0
2024-12-15 21:00:00+01:00,447.2794388854118,2.236397194427059,0.0,27.991749,2.236397194427059,0.0,0.0,0.0,0.3,0.0,0.0,0.0,81.34538600214943,2.236397194427059,1,0,0,22.36397194427059,0.0,134.922539137247,0.0,0.0
2024-12-15 21:30:00+01:00,474.0835515177933,2.3704177575889664,0.0,27.991749,2.3704177575889664,0.0,0.0,0.0,0.3,0.0,0.0,0.0,81.34538600214943,2.3704177575889664,1,0,0,23.704177575889666,0.0,158.6267167131367,0.0,0.0
2024-12-15 22:00:00+01:00,590.7173016102862,2.953586508051431,0.0,24.238389,2.953586508051431,0.0,0.0,0.0,0.3,0.0,0.0,0.0,81.34538600214943,2.953586508051431,1,0,0,29.535865080514313,0.0,188.162581793651,0.0,0.0
2024-12-15 22:30:00+01:00,530.7986620163293,2.653993310081647,0.0,24.238389,2.653993310081647,0.0,0.0,0.0,0.3,0.0,0.0,0.0,81.34538600214943,2.653993310081647,1,0,0,26.53993310081647,0.0,214.70251489446747,0.0,0.0
2024-12-15 23:00:00+01:00,673.1415511753046,3.365707755876523,0.0,24.136469,3.365707755876523,0.0,0.0,0.0,0.3,0.0,0.0,0.0,81.34538600214943,3.365707755876523,1,0,0,33.65707755876523,0.0,248.3595924532327,0.0,0.0
2024-12-15 23:30:00+01:00,640.2843714263805,3.2014218571319026,0.0,24.136469,3.2014218571319026,0.0,0.0,0.0,0.3,0.0,0.0,0.0,81.34538600214943,3.2014218571319026,1,0,0,32.01421857131903,0.0,280.37381102455174,0.0,0.0
2024-12-16 00:00:00+01:00,652.1373181539151,3.2606865907695757,0.0,21.444949,3.2606865907695757,0.0,0.0,0.0,0.3,0.0,0.0,0.0,81.34538600214943,3.2606865907695757,1,0,0,32.606865907695756,0.0,312.9806769322475,0.0,0.0
2024-12-16 00:30:00+01:00,580.6421443692883,2.9032107218464414,0.0,21.444949,2.9032107218464414,0.0,0.0,0.0,0.3,0.0,0.0,0.0,81.34538600214943,2.9032107218464414,1,0,0,29.032107218464414,0.0,342.0127841507119,0.0,0.0
2024-12-16 01:00:00+01:00,605.3777733172218,3.026888866586109,0.0,20.524549,3.026888866586109,0.0,0.0,0.0,0.3,0.0,0.0,0.0,81.34538600214943,3.026888866586109,1,0,0,30.26888866586109,0.0,372.281672816573,0.0,0.0
2024-12-16 01:30:00+01:00,355.35656748360094,1.7767828374180048,0.0,20.524549,1.7767828374180048,0.0,0.0,0.0,0.3,0.0,0.0,0.0,81.34538600214943,1.7767828374180048,1,0,0,17.76782837418005,0.0,390.04950119075306,0.0,0.0
2024-12-16 02:00:00+01:00,352.22430803651133,1.7611215401825566,0.0,20.076829,1.7611215401825566,0.0,0.0,0.0,0.3,0.0,0.0,0.0,81.34538600214943,1.7611215401825566,1,0,0,17.611215401825568,0.0,407.66071659257864,0.0,0.0
2024-12-16 02:30:00+01:00,338.30072844252663,1.6915036422126333,0.0,20.076829,1.6915036422126333,0.0,0.0,0.0,0.3,0.0,0.0,0.0,81.34538600214943,1.6915036422126333,1,0,0,16.915036422126335,0.0,424.57575301470496,0.0,0.0
2024-12-16 03:00:00+01:00,413.76946243542994,2.06884731217715,0.0,19.676949,2.06884731217715,0.0,0.0,0.0,0.3,0.0,0.0,0.0,81.34538600214943,2.06884731217715,1,0,0,20.688473121771498,0.0,445.26422613647645,0.0,0.0
2024-12-16 03:30:00+01:00,400.9974977523705,2.0049874887618526,0.0,19.676949,2.0049874887618526,0.0,0.0,0.0,0.3,0.0,0.0,0.0,81.34538600214943,2.0049874887618526,1,0,0,20.049874887618525,0.0,465.31410102409495,0.0,0.0
2024-12-16 04:00:00+01:00,455.0611416162466,2.275305708081233,0.0,19.148109,2.275305708081233,0.0,0.0,0.0,0.3,0.0,0.0,0.0,81.34538600214943,2.275305708081233,1,0,0,22.753057080812333,0.0,488.06715810490726,0.0,0.0
2024-12-16 04:30:00+01:00,0.0,0.0,0.0,19.148109,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,81.34538600214943,0.0,0,0,1,0.0,0.0,488.06715810490726,0.0,0.0
2024-12-16 05:00:00+01:00,0.0,0.0,0.0,19.566189,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,81.34538600214943,0.0,0,0,0,0.0,0.0,488.06715810490726,0.0,0.0
2024-12-16 05:30:00+01:00,0.0,0.0,0.0,19.566189,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,81.34538600214943,0.0,0,0,0,0.0,0.0,488.06715810490726,0.0,0.0
2024-12-16 06:00:00+01:00,0.0,0.0,0.0,20.196949,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,81.34538600214943,0.0,0,0,0,0.0,0.0,488.06715810490726,0.0,0.0
2024-12-16 06:30:00+01:00,0.0,0.0,0.0,20.196949,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,81.34538600214943,0.0,0,0,0,0.0,0.0,488.06715810490726,0.0,0.0
2024-12-16 07:00:00+01:00,0.0,0.0,0.0,22.672149,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,81.34538600214943,0.0,0,0,0,0.0,0.0,488.06715810490726,0.0,0.0
2024-12-16 07:30:00+01:00,0.0,0.0,0.0,22.672149,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,81.34538600214943,0.0,0,0,0,0.0,0.0,488.06715810490726,0.0,0.0
2024-12-16 08:00:00+01:00,0.0,0.0,0.0,28.728589,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,81.34538600214943,0.0,0,0,0,0.0,0.0,488.06715810490726,0.0,0.0
2024-12-16 08:30:00+01:00,0.0,0.0,0.0,28.728589,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,81.34538600214943,0.0,0,0,0,0.0,0.0,488.06715810490726,0.0,0.0
2024-12-16 09:00:00+01:00,0.0,0.0,0.0,33.378429,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,81.34538600214943,0.0,0,0,0,0.0,0.0,488.06715810490726,0.0,0.0
2024-12-16 09:30:00+01:00,0.0,0.0,0.0,33.378429,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,81.34538600214943,0.0,0,0,0,0.0,0.0,488.06715810490726,0.0,0.0
2024-12-16 10:00:00+01:00,0.0,0.0,0.0,34.293109,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,81.34538600214943,0.0,0,0,0,0.0,0.0,488.06715810490726,0.0,0.0
2024-12-16 10:30:00+01:00,0.0,0.0,0.0,34.293109,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,81.34538600214943,0.0,0,0,0,0.0,488.06715810490726,0.0,0.0,0.0
2024-12-16 11:00:00+01:00,0.0,0.0,0.0,33.364909,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,81.34538600214943,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-12-16 11:30:00+01:00,0.0,0.0,0.0,33.364909,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,81.34538600214943,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-12-16 12:00:00+01:00,0.0,0.0,0.0,33.061229,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,81.34538600214943,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-12-16 12:30:00+01:00,0.0,0.0,0.0,33.061229,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,81.34538600214943,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-12-16 13:00:00+01:00,0.0,0.0,0.0,30.147149,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,81.34538600214943,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-12-16 13:30:00+01:00,0.0,0.0,0.0,30.147149,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,81.34538600214943,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-12-16 14:00:00+01:00,0.0,0.0,0.0,28.874189,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,81.34538600214943,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-12-16 14:30:00+01:00,0.0,0.0,0.0,28.874189,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,81.34538600214943,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-12-16 15:00:00+01:00,0.0,0.0,0.0,29.114949,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,81.34538600214943,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-12-16 15:30:00+01:00,0.0,0.0,0.0,29.114949,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,81.34538600214943,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-12-16 16:00:00+01:00,0.0,0.0,0.0,29.304229,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,81.34538600214943,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-12-16 16:30:00+01:00,0.0,0.0,0.0,29.304229,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,81.34538600214943,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-12-16 17:00:00+01:00,0.0,0.0,0.0,30.001549,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,81.34538600214943,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-12-16 17:30:00+01:00,0.0,0.0,0.0,30.001549,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,81.34538600214943,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-12-16 18:00:00+01:00,0.0,0.0,0.0,31.376949,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,81.34538600214943,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-12-16 18:30:00+01:00,0.0,0.0,0.0,31.376949,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,81.34538600214943,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-12-16 19:00:00+01:00,0.0,0.0,0.0,30.596429,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,81.34538600214943,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-12-16 19:30:00+01:00,0.0,0.0,0.0,30.596429,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,81.34538600214943,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-12-16 20:00:00+01:00,0.0,0.0,0.0,29.441509,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,81.34538600214943,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-12-16 20:30:00+01:00,0.0,0.0,0.0,29.441509,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,81.34538600214943,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-12-16 21:00:00+01:00,0.0,0.0,0.0,26.372989,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,81.34538600214943,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-12-16 21:30:00+01:00,0.0,0.0,0.0,26.372989,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,81.34538600214943,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-12-16 22:00:00+01:00,0.0,0.0,0.0,22.774589,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,81.34538600214943,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-12-16 22:30:00+01:00,0.0,0.0,0.0,22.774589,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,81.34538600214943,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-12-16 23:00:00+01:00,0.0,0.0,0.0,21.603029,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,81.34538600214943,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-12-16 23:30:00+01:00,0.0,0.0,0.0,21.603029,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,81.34538600214943,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-12-17 00:00:00+01:00,0.0,0.0,0.0,20.997749,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,81.34538600214943,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-12-17 00:30:00+01:00,0.0,0.0,0.0,20.997749,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,81.34538600214943,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-12-17 01:00:00+01:00,0.0,0.0,0.0,20.209429,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,81.34538600214943,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-12-17 01:30:00+01:00,0.0,0.0,0.0,20.209429,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,81.34538600214943,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-12-17 02:00:00+01:00,0.0,0.0,0.0,19.264589,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,81.34538600214943,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-12-17 02:30:00+01:00,0.0,0.0,0.0,19.264589,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,81.34538600214943,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-12-17 03:00:00+01:00,0.0,0.0,0.0,19.039429,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,81.34538600214943,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-12-17 03:30:00+01:00,0.0,0.0,0.0,19.039429,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,81.34538600214943,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-12-17 04:00:00+01:00,0.0,0.0,0.0,18.289589,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,81.34538600214943,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-12-17 04:30:00+01:00,0.0,0.0,0.0,18.289589,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,81.34538600214943,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-12-17 05:00:00+01:00,0.0,0.0,0.0,17.881389,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,81.34538600214943,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-12-17 05:30:00+01:00,0.0,0.0,0.0,17.881389,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,81.34538600214943,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-12-17 06:00:00+01:00,0.0,0.0,0.0,17.596949,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,81.34538600214943,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-12-17 06:30:00+01:00,0.0,0.0,0.0,17.596949,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,81.34538600214943,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-12-17 07:00:00+01:00,0.0,0.0,0.0,17.833029,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,81.34538600214943,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-12-17 07:30:00+01:00,0.0,0.0,0.0,17.833029,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,81.34538600214943,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-12-17 08:00:00+01:00,0.0,0.0,0.0,18.979629,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,81.34538600214943,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-12-17 08:30:00+01:00,0.0,0.0,0.0,18.979629,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,81.34538600214943,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-12-17 09:00:00+01:00,0.0,0.0,0.0,20.274429,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,81.34538600214943,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-12-17 09:30:00+01:00,0.0,0.0,0.0,20.274429,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,81.34538600214943,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-12-17 10:00:00+01:00,0.0,0.0,0.0,20.707069,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,81.34538600214943,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-12-17 10:30:00+01:00,0.0,0.0,0.0,20.707069,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,81.34538600214943,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-12-17 11:00:00+01:00,0.0,0.0,0.0,20.827709,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,81.34538600214943,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-12-17 11:30:00+01:00,0.0,0.0,0.0,20.827709,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,81.34538600214943,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-12-17 12:00:00+01:00,0.0,0.0,0.0,20.271829,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,81.34538600214943,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-12-17 12:30:00+01:00,0.0,0.0,0.0,20.271829,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,81.34538600214943,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-12-17 13:00:00+01:00,0.0,0.0,0.0,19.160589,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,81.34538600214943,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-12-17 13:30:00+01:00,0.0,0.0,0.0,19.160589,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,81.34538600214943,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-12-17 14:00:00+01:00,0.0,0.0,0.0,18.592749,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,81.34538600214943,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-12-17 14:30:00+01:00,0.0,0.0,0.0,18.592749,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,81.34538600214943,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-12-17 15:00:00+01:00,0.0,0.0,0.0,19.104429,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,81.34538600214943,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-12-17 15:30:00+01:00,0.0,0.0,0.0,19.104429,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,81.34538600214943,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-12-17 16:00:00+01:00,0.0,0.0,0.0,19.858949,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,81.34538600214943,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
