dt,absorb_need_mw_region,absorb_need_mw,heat_demand_mw_th,h2_price_eur_per_kg,P_curt_use_mw,Unused_curt_mw,P_batt_ch_mw,P_batt_dis_mw,SOC_batt_mwh,P_p2h_mw,Q_th_dis_mw_th,Slack_unmet_th_mw_th,SOC_th_mwh_th,P_el_mw,y_el_on,y_el_start,y_el_stop,H2_prod_kg,H2_sale_kg,SOC_h2_kg,P_pb_deficit_mw,P_pb_surplus_mw
2024-01-02 07:30:00+01:00,1432.749824604878,9.456148842392196,0.0,6.911989,9.456148842392196,0.0,0.0,0.0,5.7,4.456148842392196,0.0,0.0,57.7959960692011,5.0,1,0,0,50.0,0.0,2352.337364117434,0.0,0.0
2024-01-02 08:00:00+01:00,1134.9147961698031,7.490437654720701,0.0,7.290549,7.490437654720701,0.0,0.0,0.0,5.7,2.4904376547207008,0.0,0.0,59.016310520014244,5.0,1,0,0,50.0,0.0,2402.337364117434,0.0,0.0
2024-01-02 08:30:00+01:00,1141.656849439183,7.5349352062986075,0.0,7.290549,7.5349352062986075,0.0,0.0,0.0,5.7,2.5349352062986075,0.0,0.0,60.25842877110056,5.0,1,0,0,50.0,0.0,2452.337364117434,0.0,0.0
2024-01-02 09:00:00+01:00,1104.822643059398,7.291829444192026,0.0,7.662349,7.291829444192026,0.0,0.0,0.0,5.7,2.291829444192026,0.0,0.0,61.381425198754656,5.0,1,0,0,50.0,0.0,2502.337364117434,0.0,0.0
2024-01-02 09:30:00+01:00,1142.7824661807265,7.542364276792795,0.0,7.662349,7.542364276792795,0.0,0.0,0.0,5.7,2.542364276792795,0.0,0.0,62.62718369438313,5.0,1,0,0,50.0,0.0,2552.337364117434,0.0,0.0
2024-01-02 10:00:00+01:00,1292.63757837884,8.531408017300345,0.0,8.237469,8.531408017300345,0.0,0.0,0.0,5.7,3.531408017300345,0.0,0.0,64.3575736228603,5.0,1,0,0,50.0,0.0,2602.337364117434,0.0,0.0
2024-01-02 10:30:00+01:00,1292.63757837884,8.531408017300345,0.0,8.237469,8.531408017300345,0.0,0.0,0.0,5.7,3.531408017300345,0.0,0.0,66.08796355133747,5.0,1,0,0,50.0,0.0,2652.337364117434,0.0,0.0
2024-01-02 11:00:00+01:00,1244.5960811420553,8.214334135537564,0.0,8.761629,8.214334135537564,0.0,0.0,0.0,5.7,3.2143341355375643,0.0,0.0,67.66298727775087,5.0,1,0,0,50.0,0.0,2702.337364117434,0.0,0.0
2024-01-02 11:30:00+01:00,1185.3934657970922,7.823596874260808,0.0,8.761629,7.823596874260808,0.0,0.0,0.0,5.7,2.823596874260808,0.0,0.0,69.04654974613867,5.0,1,0,0,50.0,0.0,2752.337364117434,0.0,0.0
2024-01-02 12:00:00+01:00,1225.8674158902943,8.090724944875943,0.0,8.562469,8.090724944875943,0.0,0.0,1.9092750551240574,4.695118392039969,5.0,0.0,0.0,71.49654974613867,5.0,1,0,0,50.0,0.0,2802.337364117434,0.0,0.0
2024-01-02 12:30:00+01:00,1217.1372306119688,8.033105722038995,0.0,8.562469,8.033105722038995,0.0,0.0,0.0,4.695118392039969,3.0331057220389948,0.0,0.0,72.98277154993778,5.0,1,0,0,50.0,0.0,2852.337364117434,0.0,0.0
2024-01-02 13:00:00+01:00,1262.8748740708377,8.334974168867529,0.0,8.473029,8.334974168867529,0.0,0.0,0.0,4.695118392039969,3.3349741688675287,0.0,0.0,74.61690889268287,5.0,1,0,0,50.0,0.0,2902.337364117434,0.0,0.0
2024-01-02 13:30:00+01:00,1248.7119033331876,8.241498561999038,0.0,8.473029,8.241498561999038,0.0,0.0,0.0,4.695118392039969,3.2414985619990375,0.0,0.0,76.2052431880624,5.0,1,0,0,50.0,0.0,2952.337364117434,0.0,0.0
2024-01-02 14:00:00+01:00,1341.5888035586242,8.85448610348692,0.0,7.558869,8.85448610348692,0.0,0.0,1.14551389651308,4.092216341243612,5.0,0.0,0.0,78.6552431880624,5.0,1,0,0,50.0,0.0,3002.337364117434,0.0,0.0
2024-01-02 14:30:00+01:00,1228.7844104949047,8.10997710926637,0.0,7.558869,8.10997710926637,0.0,0.0,0.0,4.092216341243612,3.109977109266371,0.0,0.0,80.17913197160293,5.0,1,0,0,50.0,0.0,3052.337364117434,0.0,0.0
2024-01-02 15:00:00+01:00,1308.8535725562126,8.638433578871004,0.0,7.197469,8.638433578871004,0.0,0.0,0.0,4.092216341243612,3.6384335788710036,0.0,0.0,81.96196442524972,5.0,1,0,0,50.0,0.0,3102.337364117434,0.0,0.0
2024-01-02 15:30:00+01:00,1426.453414622924,9.414592536511298,0.0,7.197469,9.414592536511298,0.0,0.0,0.0,4.092216341243612,4.414592536511298,0.0,0.0,84.12511476814025,5.0,1,0,0,50.0,0.0,3152.337364117434,0.0,0.0
2024-01-02 16:00:00+01:00,1428.340881720025,9.427049819352165,0.0,7.160549,9.427049819352165,0.0,3.0,0.0,5.5172163412436115,1.427049819352165,0.0,0.0,84.8243691796228,5.0,1,0,0,50.0,0.0,3202.337364117434,0.0,0.0
2024-01-02 16:30:00+01:00,1353.8155692976393,8.93518275736442,0.0,7.160549,8.93518275736442,0.0,0.0,0.0,5.5172163412436115,3.9351827573644194,0.0,0.0,86.75260873073137,5.0,1,0,0,50.0,0.0,3252.337364117434,0.0,0.0
2024-01-02 17:00:00+01:00,1229.3682253865368,8.113830287551142,0.0,7.238029,8.113830287551142,0.0,0.0,0.0,5.5172163412436115,3.113830287551142,0.0,0.0,88.27838557163143,5.0,1,0,0,50.0,0.0,3302.337364117434,0.0,0.0
2024-01-02 17:30:00+01:00,1129.8713592951367,7.457150971347902,0.0,7.238029,7.457150971347902,0.0,0.0,0.0,5.5172163412436115,2.457150971347902,0.0,0.0,89.48238954759191,5.0,1,0,0,50.0,0.0,3352.337364117434,0.0,0.0
2024-01-02 18:00:00+01:00,1121.4905894132992,7.401837890127775,0.0,7.608269,7.401837890127775,0.0,0.0,0.0,5.5172163412436115,2.4018378901277746,0.0,0.0,90.65929011375452,5.0,1,0,0,50.0,0.0,3402.337364117434,0.0,0.0
2024-01-02 18:30:00+01:00,1089.3784825346247,7.189897984728523,0.0,7.608269,7.189897984728523,0.0,0.0,0.3400615587095397,5.3382365735017485,2.5299595434380624,0.0,0.0,91.89897029003917,5.0,1,0,0,50.0,0.0,3452.337364117434,0.0,0.0
2024-01-02 19:00:00+01:00,1017.5032501778657,6.715521451173913,0.0,8.501629,6.715521451173913,0.0,0.0,3.0,3.7592892050806954,4.715521451173913,0.0,0.0,94.2095758011144,5.0,1,0,0,50.0,0.0,3502.337364117434,0.0,0.0
2024-01-02 19:30:00+01:00,1087.1810479300443,7.175394916338292,0.0,8.501629,7.175394916338292,0.0,0.0,2.824605083661708,2.2726549505219023,5.0,0.0,0.0,96.6595758011144,5.0,1,0,0,50.0,0.0,3552.337364117434,0.0,0.0
2024-01-02 20:00:00+01:00,1122.0483368070982,7.405519022926848,0.0,8.645149,7.405519022926848,0.0,0.0,2.594480977073152,0.9071386467991904,5.0,0.0,0.0,99.1095758011144,5.0,1,0,0,50.0,0.0,3602.337364117434,0.0,0.0
2024-01-02 20:30:00+01:00,1310.0587783602898,8.646387937177913,0.0,8.645149,8.646387937177913,0.0,0.0,0.0,0.9071386467991904,3.646387937177913,0.0,0.0,100.89630589033158,5.0,1,0,0,50.0,0.0,3652.337364117434,0.0,0.0
2024-01-02 21:00:00+01:00,1340.3691774365966,8.846436571081538,0.0,8.352388999999999,8.846436571081538,0.0,0.0,1.1535634289184618,0.3,5.0,0.0,0.0,103.34630589033158,5.0,1,0,0,50.0,0.0,3702.337364117434,0.0,0.0
2024-01-02 21:30:00+01:00,1468.2659584612438,9.69055532584421,0.0,8.352388999999999,9.69055532584421,0.0,3.0,0.0,1.7249999999999999,1.69055532584421,0.0,0.0,104.17467799999524,5.0,1,0,0,50.0,0.0,3752.337364117434,0.0,0.0
2024-01-02 22:00:00+01:00,1385.2448602556767,9.142616077687466,0.0,7.517269,9.142616077687466,0.0,3.0,0.0,3.15,1.1426160776874656,0.0,0.0,104.7345598780621,5.0,1,0,0,50.0,0.0,3802.337364117434,0.0,0.0
2024-01-02 22:30:00+01:00,1465.7146714392672,9.673716831499164,0.0,7.517269,9.673716831499164,0.0,2.234925472498729,0.0,4.211589599436896,2.438791359000435,0.0,0.0,105.92956764397232,5.0,1,0,0,50.0,0.0,3852.337364117434,0.0,0.0
2024-01-02 23:00:00+01:00,1472.0970487013094,9.715840521428643,0.0,7.524029,9.715840521428643,0.0,0.0,0.0,4.211589599436896,4.7158405214286425,0.0,0.0,108.24032949947235,5.0,1,0,0,50.0,0.0,3902.337364117434,0.0,0.0
2024-01-02 23:30:00+01:00,1566.858781542683,10.341267958181707,0.0,7.524029,10.341267958181707,0.0,3.0,0.0,5.6365895994368955,2.3412679581817066,0.0,0.0,109.3875507989814,5.0,1,0,0,50.0,0.0,3952.337364117434,0.0,0.0
2024-01-03 00:00:00+01:00,1427.711587364088,9.42289647660298,0.0,6.829309,9.42289647660298,0.0,0.0,0.0,5.6365895994368955,4.422896476602981,0.0,0.0,111.55477007251686,5.0,1,0,0,50.0,0.0,4002.337364117434,0.0,0.0
2024-01-03 00:30:00+01:00,1377.1992241092803,9.08951487912125,0.0,6.829309,9.08951487912125,0.0,0.0,0.0,5.6365895994368955,4.08951487912125,0.0,0.0,113.55863236328628,5.0,1,0,0,50.0,0.0,4052.337364117434,0.0,0.0
2024-01-03 01:00:00+01:00,1535.378118201947,10.13349558013285,0.0,5.257869,10.13349558013285,0.0,0.13349558013285012,0.0,5.7,5.0,0.0,0.0,116.00863236328628,5.0,1,0,0,50.0,0.0,4102.337364117434,0.0,0.0
2024-01-03 01:30:00+01:00,1446.0174183890272,9.543714961367579,0.0,5.257869,9.543714961367579,0.0,0.0,0.0,5.7,4.543714961367579,0.0,0.0,118.2350526943564,5.0,1,0,0,50.0,0.0,4152.337364117434,0.0,0.0
2024-01-03 02:00:00+01:00,675.3035589410745,4.4570034890110914,0.0,5.205869,4.4570034890110914,0.0,0.0,3.0,4.121052631578946,2.4570034890110914,0.0,0.0,119.43898440397183,5.0,1,0,0,50.0,0.0,4202.337364117434,0.0,0.0
2024-01-03 02:30:00+01:00,485.3903980314117,3.203576627007317,0.0,5.205869,3.203576627007317,0.0,0.0,2.2048181431501725,2.9606220299209607,0.4083947701574897,0.0,0.0,119.639097841349,5.0,1,0,0,50.0,0.0,4252.337364117434,0.0,0.0
2024-01-03 03:00:00+01:00,591.12211043967,3.901405928901822,0.0,5.181429,3.901405928901822,0.0,0.0,1.0985940710981779,2.3824146240798143,0.0,0.0,0.0,119.639097841349,5.0,1,0,0,50.0,0.0,4302.337364117434,0.0,0.0
2024-01-03 03:30:00+01:00,577.4363967634135,3.8110802186385295,0.0,5.181429,3.8110802186385295,0.0,0.0,1.1889197813614705,1.7566673707316722,0.0,0.0,0.0,119.639097841349,5.0,1,0,0,50.0,0.0,4352.337364117434,0.0,0.0
2024-01-03 04:00:00+01:00,618.9743999330639,4.085231039558222,0.0,5.120069,4.085231039558222,0.0,0.0,0.9147689604417781,1.2752100231307364,0.0,0.0,0.0,119.639097841349,5.0,1,0,0,50.0,0.0,4402.337364117434,0.0,0.0
2024-01-03 04:30:00+01:00,652.5626482049972,4.306913478152982,0.0,5.120069,4.306913478152982,0.0,0.0,0.6930865218470181,0.9104276432112531,0.0,0.0,0.0,119.639097841349,5.0,1,0,0,50.0,0.0,4452.337364117434,0.0,0.0
2024-01-03 05:00:00+01:00,581.8465875603969,3.840187477898619,0.0,5.121629,3.840187477898619,0.0,0.0,1.1598125221013809,0.3,0.0,0.0,0.0,119.639097841349,5.0,1,0,0,50.0,0.0,4502.337364117434,0.0,0.0
2024-01-03 05:30:00+01:00,1619.3662789800564,10.687817441268372,0.0,5.121629,10.687817441268372,0.0,3.0,0.0,1.7249999999999999,2.687817441268372,0.0,0.0,120.9561283875705,5.0,1,0,0,50.0,0.0,4552.337364117434,0.0,0.0
2024-01-03 06:00:00+01:00,1703.5282461865374,11.243286424831147,0.0,5.191829,11.243286424831147,0.0,1.2432864248311475,0.0,2.315561051794795,5.0,0.0,0.0,123.4061283875705,5.0,1,0,0,50.0,0.0,4602.337364117434,0.0,0.0
2024-01-03 06:30:00+01:00,1422.6822241651134,9.389702679489748,0.0,5.191829,9.389702679489748,0.0,3.0,0.0,3.7405610517947947,1.3897026794897478,0.0,0.0,124.08708270052048,5.0,1,0,0,50.0,0.0,4652.337364117434,0.0,0.0
2024-01-03 07:00:00+01:00,1283.075798322563,8.468300268928916,0.0,7.254669,8.468300268928916,0.0,3.0,0.0,5.1655610517947945,0.46830026892891574,0.0,0.0,124.31654983229565,5.0,1,0,0,50.0,0.0,4702.337364117434,0.0,0.0
2024-01-03 07:30:00+01:00,1181.9558838487856,7.8009088334019845,0.0,7.254669,7.8009088334019845,0.0,0.0,1.0958732784869236,4.588785642064835,3.896782111888908,0.0,0.0,126.22597306712122,5.0,1,0,0,50.0,0.0,4752.337364117434,0.0,0.0
2024-01-03 08:00:00+01:00,1112.0300982249328,7.339398648284556,0.0,9.825029,7.339398648284556,0.0,2.339398648284556,0.0,5.7,0.0,0.0,0.0,126.22597306712122,5.0,1,0,0,50.0,0.0,4802.337364117434,0.0,0.0
2024-01-03 08:30:00+01:00,1036.7161053361883,6.842326295218843,0.0,9.825029,6.842326295218843,0.0,0.0,3.0,4.121052631578946,4.842326295218843,0.0,0.0,128.59871295177845,5.0,1,0,0,50.0,0.0,4852.337364117434,0.0,0.0
2024-01-03 09:00:00+01:00,1073.4973447788866,7.085082475540651,0.0,13.530029,7.085082475540651,0.0,0.0,0.0,4.121052631578946,2.085082475540651,0.0,0.0,129.62040336479336,5.0,1,0,0,50.0,0.0,4902.337364117434,0.0,0.0
2024-01-03 09:30:00+01:00,1091.578135649659,7.20441569528775,0.0,13.530029,7.20441569528775,0.0,0.0,1.259999999999998,3.457894736842105,3.464415695287748,0.0,0.0,131.31796705548436,5.0,1,0,0,50.0,0.0,4952.337364117434,0.0,0.0
2024-01-03 10:00:00+01:00,1020.1609563731772,6.73306231206297,0.0,14.495669,6.73306231206297,0.0,0.0,3.0,1.8789473684210527,4.73306231206297,0.0,0.0,133.63716758839522,5.0,1,0,0,50.0,0.0,5002.337364117434,0.0,0.0
2024-01-03 10:30:00+01:00,1056.6499070635748,6.973889386619594,0.0,14.495669,6.973889386619594,0.0,0.0,0.0,1.8789473684210527,1.973889386619594,0.0,0.0,134.60437338783882,5.0,1,0,0,50.0,0.0,5052.337364117434,0.0,0.0
2024-01-03 11:00:00+01:00,968.1835442773804,6.3900113922307105,0.0,11.618509,6.3900113922307105,0.0,0.0,3.0,0.3,4.390011392230711,0.0,0.0,136.75547897003187,5.0,1,0,0,50.0,0.0,5102.337364117434,0.0,0.0
2024-01-03 11:30:00+01:00,985.8811567956948,6.506815634851585,0.0,11.618509,6.506815634851585,0.0,0.0,0.0,0.3,1.506815634851585,0.0,0.0,137.49381863110915,5.0,1,0,0,50.0,0.0,5152.337364117434,0.0,0.0
2024-01-03 12:00:00+01:00,885.5653137045499,5.844731070450029,0.0,10.355429,5.844731070450029,0.0,0.0,0.0,0.3,0.8447310704500293,0.0,0.0,137.90773685562965,5.0,1,0,0,50.0,0.0,5202.337364117434,0.0,0.0
2024-01-03 12:30:00+01:00,1003.2115365054382,6.621196140935892,0.0,10.355429,6.621196140935892,0.0,0.0,0.0,0.3,1.6211961409358917,0.0,0.0,138.70212296468824,5.0,1,0,0,50.0,0.0,5252.337364117434,0.0,0.0
2024-01-03 13:00:00+01:00,986.404101306748,6.510267068624537,0.0,10.129229,6.510267068624537,0.0,0.0,0.0,0.3,1.510267068624537,0.0,0.0,139.44215382831428,5.0,1,0,0,50.0,0.0,5302.337364117434,0.0,0.0
2024-01-03 13:30:00+01:00,1030.2918536893292,6.799926234349573,0.0,10.129229,6.799926234349573,0.0,0.0,0.0,0.3,1.7999262343495728,0.0,0.0,140.32411768314557,5.0,1,0,0,50.0,0.0,5352.337364117434,0.0,0.0
2024-01-03 14:00:00+01:00,996.8921094775252,6.5794879225516665,0.0,10.068389,6.5794879225516665,0.0,0.0,0.0,0.3,1.5794879225516665,0.0,0.0,141.09806676519588,5.0,1,0,0,50.0,0.0,5402.337364117434,0.0,0.0
2024-01-03 14:30:00+01:00,892.0193072571817,5.887327427897399,0.0,10.068389,5.887327427897399,0.0,0.0,0.0,0.3,0.8873274278973993,0.0,0.0,141.5328572048656,5.0,1,0,0,50.0,0.0,5452.337364117434,0.0,0.0
2024-01-03 15:00:00+01:00,982.2244276116148,6.482681222236658,0.0,10.455789,6.482681222236658,0.0,0.0,0.0,0.3,1.4826812222366579,0.0,0.0,142.25937100376154,5.0,1,0,0,50.0,0.0,5502.337364117434,0.0,0.0
2024-01-03 15:30:00+01:00,973.891702346794,6.42768523548884,0.0,10.455789,6.42768523548884,0.0,1.4276852354888403,0.0,0.9781504868571992,0.0,0.0,0.0,142.25937100376154,5.0,1,0,0,50.0,0.0,5552.337364117434,0.0,0.0
2024-01-03 16:00:00+01:00,1092.6787941485966,7.211680041380737,0.0,10.986189,7.211680041380737,0.0,0.15743344993437344,0.0,1.0529313755760266,2.054246591446364,0.0,0.0,143.26595183357026,5.0,1,0,0,50.0,0.0,5602.337364117434,0.0,0.0
2024-01-03 16:30:00+01:00,1065.872324348858,7.034757340702463,0.0,10.986189,7.034757340702463,0.0,2.0347573407024626,0.0,2.0194411124096963,0.0,0.0,0.0,143.26595183357026,5.0,1,0,0,50.0,0.0,5652.337364117434,0.0,0.0
2024-01-03 17:00:00+01:00,1039.3987697741063,6.860031880509101,0.0,11.710549,6.860031880509101,0.0,0.0,0.0,2.0194411124096963,1.8600318805091014,0.0,0.0,144.17736745501972,5.0,1,0,0,50.0,0.0,5702.337364117434,0.0,0.0
2024-01-03 17:30:00+01:00,929.7114532265578,6.136095591295281,0.0,11.710549,6.136095591295281,0.0,0.0,0.0,2.0194411124096963,1.1360955912952813,0.0,0.0,144.7340542947544,5.0,1,0,0,50.0,0.0,5752.337364117434,0.0,0.0
2024-01-03 18:00:00+01:00,898.9959680070604,5.933373388846598,0.0,12.838429,5.933373388846598,0.0,0.0,0.0,2.0194411124096963,0.933373388846598,0.0,0.0,145.19140725528922,5.0,1,0,0,50.0,0.0,5802.337364117434,0.0,0.0
2024-01-03 18:30:00+01:00,927.1743785371766,6.119350898345366,0.0,12.838429,6.119350898345366,0.0,0.0,0.0,2.0194411124096963,1.119350898345366,0.0,0.0,145.73988919547844,5.0,1,0,0,50.0,0.0,5852.337364117434,0.0,0.0
2024-01-03 19:00:00+01:00,856.0813097723179,5.650136644497298,0.0,14.220069,5.650136644497298,0.0,0.0,0.0,2.0194411124096963,0.650136644497298,0.0,0.0,146.05845615128212,5.0,1,0,0,50.0,0.0,5902.337364117434,0.0,0.0
2024-01-03 19:30:00+01:00,799.081467322715,5.273937684329919,0.0,14.220069,5.273937684329919,0.0,0.0,3.0,0.4404937439886434,3.273937684329919,0.0,0.0,147.66268561660377,5.0,1,0,0,50.0,0.0,5952.337364117434,0.0,0.0
2024-01-03 20:00:00+01:00,759.110564474933,5.010129725534558,0.0,14.476949,5.010129725534558,0.0,0.0,0.0,0.4404937439886434,0.01012972553455782,0.0,0.0,147.6676491821157,5.0,1,0,0,50.0,0.0,6002.337364117434,0.0,0.0
2024-01-03 20:30:00+01:00,960.9428807834884,6.342223013171023,0.0,14.476949,6.342223013171023,0.0,1.342223013171023,0.0,1.0780496752448794,0.0,0.0,0.0,147.6676491821157,5.0,1,0,0,50.0,0.0,6052.337364117434,0.0,0.0
2024-01-03 21:00:00+01:00,949.619603426821,6.267489382617018,0.0,12.731309,6.267489382617018,0.0,0.0,0.0,1.0780496752448794,1.2674893826170184,0.0,0.0,148.28871897959803,5.0,1,0,0,50.0,0.0,6102.337364117434,0.0,0.0
2024-01-03 21:30:00+01:00,1121.4905894132992,7.401837890127775,0.0,12.731309,7.401837890127775,0.0,2.4018378901277746,0.0,2.2189226730555722,0.0,0.0,0.0,148.28871897959803,5.0,1,0,0,50.0,0.0,6152.337364117434,0.0,0.0
2024-01-03 22:00:00+01:00,1093.2293313834205,7.215313587130575,0.0,10.613869,7.215313587130575,0.0,2.2153135871305754,0.0,3.2711966269425954,0.0,0.0,0.0,148.28871897959803,5.0,1,0,0,50.0,0.0,6202.337364117434,0.0,0.0
2024-01-03 22:30:00+01:00,1176.808870267303,7.7669385437642005,0.0,10.613869,7.7669385437642005,0.0,0.0,0.0,3.2711966269425954,2.7669385437642005,0.0,0.0,149.6445188660425,5.0,1,0,0,50.0,0.0,6252.337364117434,0.0,0.0
2024-01-03 23:00:00+01:00,1174.5249137550209,7.7518644307831375,0.0,11.050669,7.7518644307831375,0.0,2.7518644307831375,0.0,4.578332231564586,0.0,0.0,0.0,149.6445188660425,5.0,1,0,0,50.0,0.0,6302.337364117434,0.0,0.0
2024-01-03 23:30:00+01:00,1011.6684983556764,6.677012089147464,0.0,11.050669,6.677012089147464,0.0,0.0,0.0,4.578332231564586,1.677012089147464,0.0,0.0,150.46625478972476,5.0,1,0,0,50.0,0.0,6352.337364117434,0.0,0.0
2024-01-04 00:00:00+01:00,1115.3645194371334,7.36140582828508,0.0,10.335669,7.36140582828508,0.0,2.36140582828508,0.0,5.7,0.0,0.0,0.0,150.46625478972476,5.0,1,0,0,50.0,0.0,6402.337364117434,0.0,0.0
2024-01-04 00:30:00+01:00,1023.3547794853624,6.754141544603392,0.0,10.335669,6.754141544603392,0.0,0.0,0.0,5.7,1.7541415446033923,0.0,0.0,151.32578414658042,5.0,1,0,0,50.0,0.0,6452.337364117434,0.0,0.0
2024-01-04 01:00:00+01:00,934.2869230523562,6.166293692145551,0.0,11.641389,6.166293692145551,0.0,0.0,0.0,5.7,1.1662936921455511,0.0,0.0,151.89726805573173,5.0,1,0,0,50.0,0.0,6502.337364117434,0.0,0.0
2024-01-04 01:30:00+01:00,871.7439935767994,5.753510357606876,0.0,11.641389,5.753510357606876,0.0,0.0,0.0,5.7,0.753510357606876,0.0,0.0,152.2664881309591,5.0,1,0,0,50.0,0.0,6552.337364117434,0.0,0.0
2024-01-04 02:00:00+01:00,816.5937648896777,5.389518848271873,0.0,11.125549,5.389518848271873,0.0,0.0,0.0,5.7,0.389518848271873,0.0,0.0,152.4573523666123,5.0,1,0,0,50.0,0.0,6602.337364117434,0.0,0.0
2024-01-04 02:30:00+01:00,636.497582066941,4.200884041641811,0.0,11.125549,4.200884041641811,0.0,0.0,0.7991159583581888,5.279412653495689,0.0,0.0,0.0,152.4573523666123,5.0,1,0,0,50.0,0.0,6652.337364117434,0.0,0.0
2024-01-04 03:00:00+01:00,639.8630624254961,4.223096212008274,0.0,11.008029,4.223096212008274,0.0,0.0,0.776903787991726,4.870515922973729,0.0,0.0,0.0,152.4573523666123,5.0,1,0,0,50.0,0.0,6702.337364117434,0.0,0.0
2024-01-04 03:30:00+01:00,821.8367290482909,5.424122411718719,0.0,11.008029,5.424122411718719,0.0,0.0,0.0,4.870515922973729,0.4241224117187192,0.0,0.0,152.66517234835447,5.0,1,0,0,50.0,0.0,6752.337364117434,0.0,0.0
2024-01-04 04:00:00+01:00,1011.6684983556764,6.677012089147464,0.0,10.619069,6.677012089147464,0.0,1.677012089147464,0.0,5.667096665318774,0.0,0.0,0.0,152.66517234835447,5.0,1,0,0,50.0,0.0,6802.337364117434,0.0,0.0
2024-01-04 04:30:00+01:00,1057.1912929427765,6.977462533422325,0.0,10.619069,6.977462533422325,0.0,0.0,0.0,5.667096665318774,1.977462533422325,0.0,0.0,153.6341289897314,5.0,1,0,0,50.0,0.0,6852.337364117434,0.0,0.0
2024-01-04 05:00:00+01:00,995.840812836187,6.572549364718834,0.0,10.576949,6.572549364718834,0.0,0.06927017827626333,0.0,5.7,1.503279186442571,0.0,0.0,154.37073579108826,5.0,1,0,0,50.0,0.0,6902.337364117434,0.0,0.0
2024-01-04 05:30:00+01:00,742.2292944751993,4.898713343536315,0.0,10.576949,4.898713343536315,0.0,0.0,0.0,5.7,0.0,0.0,0.0,154.37073579108826,4.898713343536315,1,0,0,48.98713343536315,0.0,6951.324497552797,0.0,0.0
2024-01-04 06:00:00+01:00,716.5944755089225,4.7295235383588885,0.0,11.102669,4.7295235383588885,0.0,0.0,0.0,5.7,0.0,0.0,0.0,154.37073579108826,4.7295235383588885,1,0,0,47.29523538358889,0.0,6998.619732936386,0.0,0.0
2024-01-04 06:30:00+01:00,591.12211043967,3.901405928901822,0.0,11.102669,3.901405928901822,0.0,0.0,0.0,5.7,0.0,0.0,0.0,154.37073579108826,3.901405928901822,1,0,0,39.01405928901822,0.0,7037.633792225404,0.0,0.0
2024-01-04 07:00:00+01:00,585.0645369737681,3.8614259440268692,0.0,13.276269,3.8614259440268692,0.0,0.0,0.0,5.7,0.0,0.0,0.0,154.37073579108826,3.8614259440268692,1,0,0,38.61425944026869,0.0,7076.248051665673,0.0,0.0
2024-01-04 07:30:00+01:00,522.0110727800093,3.4452730803480613,0.0,13.276269,3.4452730803480613,0.0,0.0,0.0,5.7,0.0,0.0,0.0,154.37073579108826,3.4452730803480613,1,0,0,34.45273080348061,0.0,7110.700782469154,0.0,0.0
2024-01-04 08:00:00+01:00,632.7220239166744,4.175965357850051,0.0,14.614228999999998,4.175965357850051,0.0,0.0,0.0,5.7,0.0,0.0,0.0,154.37073579108826,4.175965357850051,1,0,0,41.759653578500505,0.0,7152.460436047654,0.0,0.0
2024-01-04 08:30:00+01:00,327.9669067482952,2.164581584538748,0.0,14.614228999999998,2.164581584538748,0.0,0.0,0.5113837733113025,5.43085064562563,0.0,0.0,0.0,154.37073579108826,2.6759653578500506,1,0,0,26.759653578500505,0.0,7179.220089626155,0.0,0.0
2024-01-04 09:00:00+01:00,289.3664887334052,1.9098188256404744,0.0,14.420269,1.9098188256404744,0.0,0.0,0.0,5.43085064562563,0.0,0.0,0.0,154.37073579108826,1.9098188256404744,1,0,0,19.098188256404743,0.0,7198.318277882559,0.0,0.0
2024-01-04 09:30:00+01:00,272.6195079445838,1.7992887524342531,0.0,14.420269,1.7992887524342531,0.0,0.0,0.0,5.43085064562563,0.0,0.0,0.0,154.37073579108826,1.7992887524342531,1,0,0,17.99288752434253,0.0,7216.311165406902,0.0,0.0
2024-01-04 10:00:00+01:00,207.01364747362163,1.3662900733259027,0.0,14.996949,1.3662900733259027,0.0,0.0,0.0,5.43085064562563,0.0,0.0,0.0,154.37073579108826,1.3662900733259027,1,0,0,13.662900733259027,0.0,7229.974066140161,0.0,0.0
2024-01-04 10:30:00+01:00,166.5616051711516,1.0993065941296005,0.0,14.996949,1.0993065941296005,0.0,0.0,0.0,5.43085064562563,0.0,0.0,0.0,154.37073579108826,1.0993065941296005,1,0,0,10.993065941296006,0.0,7240.967132081457,0.0,0.0
2024-01-04 11:00:00+01:00,85.41958532003159,0.5637692631122084,0.0,14.990709,0.5637692631122084,0.0,0.0,0.43623073688779157,5.201255520947845,0.0,0.0,0.0,154.37073579108826,1.0,1,0,0,10.0,0.0,7250.967132081457,0.0,0.0
2024-01-04 11:30:00+01:00,93.28836458618171,0.6157032062687993,0.0,14.990709,0.6157032062687993,0.0,0.0,0.38429679373120074,4.998994050563002,0.0,0.0,0.0,154.37073579108826,1.0,1,0,0,10.0,0.0,7260.967132081457,0.0,0.0
2024-01-04 12:00:00+01:00,44.48120392899731,0.29357594593138225,0.0,14.602789,0.29357594593138225,0.0,0.0,0.7064240540686177,4.627191916842677,0.0,0.0,0.0,154.37073579108826,1.0,1,0,0,10.0,0.0,7270.967132081457,0.0,0.0
